longitude,latitude,no,no2,o3,co,so2,pm2_5,pm10,ch4,time,year,month,hour
74.4,32,0.22143354,2.5537577,194.10683,338.46475,10.804843,65.478874,152.68246,1255.2637,2020-07-01 09:00:00,2020,7,9
74.4,32,0.20012578,2.871267,165.68347,286.3406,8.352096,62.5306,166.43167,1255.1943,2020-07-01 12:00:00,2020,7,12
74.4,32,0.17909656,41.9699,81.96468,617.7875,26.78761,61.062595,150.911,1264.8473,2020-07-01 15:00:00,2020,7,15
74.4,32,0.48412475,67.345795,31.981321,839.4903,46.40133,57.412006,140.61113,1265.0526,2020-07-01 18:00:00,2020,7,18
74.4,32,0.1999517,1.9781501,192.10915,297.28098,8.718075,42.68222,95.012955,1255.5723,2020-07-02 09:00:00,2020,7,9
74.4,32,0.4565152,69.2315,36.57255,868.0869,48.569706,48.193687,105.36657,1265.6157,2020-07-02 18:00:00,2020,7,18
74.4,32,91.39272,88.56105,0.34702924,2362.404,168.84712,66.027306,145.96175,1267.2108,2020-07-02 00:00:00,2020,7,0
74.4,32,6.643285,48.27431,109.226166,988.1283,42.694057,61.895966,136.07452,1259.7814,2020-07-02 03:00:00,2020,7,3
74.4,32,0.3896325,3.9170578,198.05138,368.99188,10.83938,44.91118,100.294495,1256.4332,2020-07-02 06:00:00,2020,7,6
74.4,32,0.22992879,2.3911462,155.10004,243.70248,6.0270433,42.5378,104.10329,1255.8044,2020-07-02 12:00:00,2020,7,12
74.4,32,0.17596306,32.915966,77.19488,506.0313,21.114176,40.902256,84.942184,1263.5631,2020-07-02 15:00:00,2020,7,15
74.4,32,5.618145,97.220345,2.5287988,1444.3074,50.15901,56.921093,112.295494,1266.0122,2020-07-02 21:00:00,2020,7,21
74.4,32,0.187557,1.951695,178.64575,308.44678,7.8160467,64.97173,150.7422,1254.2344,2020-07-03 09:00:00,2020,7,9
74.4,32,0.10319638,23.901796,75.43496,579.2731,13.089089,59.07227,98.537926,1262.6383,2020-07-03 21:00:00,2020,7,21
74.4,32,0.831281,55.938057,29.579807,1150.8467,20.29544,62.686234,108.352585,1264.9772,2020-07-03 00:00:00,2020,7,0
74.4,32,1.4845796,13.971066,128.77016,667.8286,13.158444,77.84778,141.10414,1262.0435,2020-07-03 03:00:00,2020,7,3
74.4,32,0.344545,3.3246477,191.34232,404.62692,10.991181,78.97622,158.34894,1256.8282,2020-07-03 06:00:00,2020,7,6
74.4,32,0.19274466,3.523382,167.1555,286.6336,7.9919524,48.381,116.71219,1254.8359,2020-07-03 12:00:00,2020,7,12
74.4,32,0.078824766,18.933569,106.867714,453.9723,9.728731,60.405746,111.58746,1261.2288,2020-07-03 15:00:00,2020,7,15
74.4,32,0.10131629,23.407362,85.65734,547.19696,13.32445,66.46119,114.27892,1262.4062,2020-07-03 18:00:00,2020,7,18
74.4,32,0.21269457,2.1517618,192.63327,392.30756,12.958458,83.12121,158.50352,1252.9999,2020-07-04 09:00:00,2020,7,9
74.4,32,0.18480648,24.552814,70.88911,584.561,18.844841,68.068115,110.61817,1262.7186,2020-07-04 00:00:00,2020,7,0
74.4,32,1.3093128,11.803641,111.15057,470.08902,16.808895,76.629234,139.88806,1260.4623,2020-07-04 03:00:00,2020,7,3
74.4,32,0.36808103,3.8019214,201.24579,495.65408,20.72005,105.62951,179.92993,1256.5475,2020-07-04 06:00:00,2020,7,6
74.4,32,0.16109638,3.3685524,167.86823,332.28802,10.015214,77.88173,162.05801,1252.2546,2020-07-04 12:00:00,2020,7,12
74.4,32,1.22e-16,15.089478,124.30979,414.48865,8.945219,79.579346,157.92528,1257.4792,2020-07-04 15:00:00,2020,7,15
74.4,32,0.059048943,11.537722,120.40365,398.05402,7.3701158,78.04265,130.13885,1257.563,2020-07-04 18:00:00,2020,7,18
74.4,32,0.03711449,13.0261135,102.580734,405.85083,6.334113,75.28225,126.3082,1258.3108,2020-07-04 21:00:00,2020,7,21
74.4,32,0.599681,65.39924,26.681723,1077.1692,29.401081,66.21127,112.48239,1264.285,2020-07-05 21:00:00,2020,7,21
74.4,32,0.003829825,10.720547,106.482666,376.68918,3.3885024,54.217793,86.08501,1257.014,2020-07-05 00:00:00,2020,7,0
74.4,32,0.31627393,5.229429,116.33812,296.00583,1.7593521,13.889593,24.205053,1254.818,2020-07-05 03:00:00,2020,7,3
74.4,32,0.29033557,2.251509,146.81685,306.69238,2.4761562,17.435036,30.187798,1252.4553,2020-07-05 06:00:00,2020,7,6
74.4,32,0.23549944,2.268828,157.58366,306.34668,3.0198522,28.308119,52.272102,1252.1658,2020-07-05 09:00:00,2020,7,9
74.4,32,0.2068802,3.4601202,150.44714,266.32437,4.5774193,58.375244,111.31519,1251.853,2020-07-05 12:00:00,2020,7,12
74.4,32,0.15855476,32.152874,94.632805,528.0473,14.897464,59.97799,104.85714,1263.0295,2020-07-05 15:00:00,2020,7,15
74.4,32,0.47113815,69.72805,36.370354,971.5383,29.190512,68.40918,117.48525,1264.6766,2020-07-05 18:00:00,2020,7,18
74.4,32,0.19741009,2.1277568,176.34619,334.5306,4.5821424,55.052834,112.17141,1251.7404,2020-07-06 09:00:00,2020,7,9
74.4,32,1.3128642,54.907906,22.263483,1011.0386,20.759058,61.75252,101.27005,1265.053,2020-07-06 00:00:00,2020,7,0
74.4,32,1.1332105,12.469568,124.589905,540.30975,8.1454115,50.192436,90.49445,1256.4948,2020-07-06 03:00:00,2020,7,3
74.4,32,0.32421213,2.9529343,171.61719,371.35452,6.1736784,54.600983,110.77317,1252.6085,2020-07-06 06:00:00,2020,7,6
74.4,32,0.19970798,2.627934,161.14194,309.18362,4.351251,66.19324,140.41838,1251.9796,2020-07-06 12:00:00,2020,7,12
74.4,32,0.1418428,39.847157,106.12936,667.66925,26.275387,72.34373,148.85347,1263.39,2020-07-06 15:00:00,2020,7,15
74.4,32,0.19121273,40.18087,69.03351,770.98364,18.948862,70.7281,126.97278,1261.6158,2020-07-06 18:00:00,2020,7,18
74.4,32,0.30743054,39.91265,46.299393,753.1981,13.989307,68.22549,122.1082,1263.8928,2020-07-06 21:00:00,2020,7,21
74.4,32,0.2587221,2.185588,165.35477,322.68768,4.979887,63.171715,130.75832,1251.5983,2020-07-07 06:00:00,2020,7,6
74.4,32,0.6089422,51.349197,38.680412,1056.669,26.198246,78.090836,141.66203,1263.8293,2020-07-07 00:00:00,2020,7,0
74.4,32,1.3328489,13.575816,132.73555,589.6144,11.140753,69.46203,133.29268,1256.8839,2020-07-07 03:00:00,2020,7,3
74.4,32,0.20660166,1.7809032,159.14825,280.1973,3.835396,58.41904,120.87765,1250.2561,2020-07-07 09:00:00,2020,7,9
74.4,32,0.1806285,2.7718658,153.95488,295.1957,5.517746,77.16144,146.67242,1250.615,2020-07-07 12:00:00,2020,7,12
74.4,32,0.112457596,22.197128,96.18364,500.1033,13.892796,76.455986,124.50902,1258.914,2020-07-07 15:00:00,2020,7,15
74.4,32,0.085996985,19.661955,82.28877,497.4976,12.585224,61.677177,97.86666,1256.5106,2020-07-07 18:00:00,2020,7,18
74.4,32,0.1905164,27.366543,51.877926,557.3256,15.687522,46.806316,77.02043,1258.8562,2020-07-07 21:00:00,2020,7,21
74.4,32,0.19055122,4.151046,114.20992,259.84695,3.0477054,36.872444,58.26376,1249.4058,2020-07-08 09:00:00,2020,7,9
74.4,32,0.34148115,31.918064,38.299362,516.09625,12.031501,36.302845,52.35051,1258.9995,2020-07-08 21:00:00,2020,7,21
74.4,32,0.51967245,28.908125,32.657387,505.66507,16.327324,25.746037,43.87392,1259.0542,2020-07-08 00:00:00,2020,7,0
74.4,32,1.203749,11.822874,63.741924,331.5898,7.552137,21.324327,36.08531,1251.9119,2020-07-08 03:00:00,2020,7,3
74.4,32,0.3911296,5.5361924,98.298454,262.229,5.0105257,32.0172,51.764477,1249.0077,2020-07-08 06:00:00,2020,7,6
74.4,32,0.25221142,4.0183697,119.552605,240.72702,2.8338044,46.94405,75.16805,1249.2766,2020-07-08 12:00:00,2020,7,12
74.4,32,0.1420517,16.623734,75.59242,345.1956,6.9042697,42.310238,62.10027,1256.1919,2020-07-08 15:00:00,2020,7,15
74.4,32,0.26321346,26.22393,48.71597,447.93356,10.239978,38.31448,54.896854,1258.7301,2020-07-08 18:00:00,2020,7,18
74.4,32,0.30074573,2.085054,139.0778,242.69696,3.5284529,30.631361,47.12635,1246.6306,2020-07-09 06:00:00,2020,7,6
74.4,32,4.577825,80.083046,12.94221,1186.0067,51.693867,46.563293,67.79153,1261.6799,2020-07-09 21:00:00,2020,7,21
74.4,32,12.942024,51.11589,11.794551,874.5533,22.416885,44.998497,66.395805,1264.0231,2020-07-09 00:00:00,2020,7,0
74.4,32,1.261057,8.268489,101.75277,328.2027,6.3274283,30.222197,46.963406,1249.759,2020-07-09 03:00:00,2020,7,3
74.4,32,0.21708146,1.5955501,132.0184,217.50679,2.4789414,27.904804,41.905533,1245.0315,2020-07-09 09:00:00,2020,7,9
74.4,32,0.2303814,2.3876646,127.45719,195.26302,2.7079077,50.99496,78.20461,1245.4904,2020-07-09 12:00:00,2020,7,12
74.4,32,0.26460612,47.03048,61.04932,615.66754,25.087166,58.634903,88.7773,1263.9536,2020-07-09 15:00:00,2020,7,15
74.4,32,0.84855,70.80655,24.587828,954.2594,40.363018,54.500435,80.24668,1261.159,2020-07-09 18:00:00,2020,7,18
74.4,32,79.26502,90.760376,0.2422313,2171.4524,128.9842,65.4616,95.97598,1266.3031,2020-07-10 00:00:00,2020,7,0
74.4,32,8.674555,55.432,87.33706,931.45654,51.861404,63.462227,94.38556,1254.6366,2020-07-10 03:00:00,2020,7,3
74.4,32,0.436809,4.3885994,186.141,343.17776,12.938403,68.03866,111.416725,1249.3076,2020-07-10 06:00:00,2020,7,6
74.4,32,0.21697702,2.013324,160.31111,257.99985,7.863537,60.29064,109.89983,1249.1406,2020-07-10 09:00:00,2020,7,9
74.4,32,0.22965026,3.211495,149.64243,269.55746,9.421661,50.14829,95.84006,1250.0865,2020-07-10 12:00:00,2020,7,12
74.4,32,0.22394033,46.728024,62.257645,683.5927,26.107014,56.69757,102.58138,1264.6694,2020-07-10 15:00:00,2020,7,15
74.4,32,0.06949392,29.70372,72.77595,607.07385,15.502297,59.14483,102.529854,1259.8395,2020-07-10 18:00:00,2020,7,18
74.4,32,0.09470113,13.663318,103.08256,379.67715,5.413563,51.56832,91.29329,1256.8932,2020-07-10 21:00:00,2020,7,21
74.4,32,0.442693,3.1702805,143.41782,295.43854,6.8078976,46.513645,116.62459,1253.1968,2020-07-11 06:00:00,2020,7,6
74.4,32,0.16966127,25.71259,69.48735,611.08636,12.978385,58.905777,106.024605,1259.6119,2020-07-11 00:00:00,2020,7,0
74.4,32,1.2786742,10.706139,101.28908,427.76733,8.66961,51.099445,111.29695,1256.2064,2020-07-11 03:00:00,2020,7,3
74.4,32,0.24409914,2.2709308,156.24747,269.10086,7.605894,48.327244,123.9493,1252.3975,2020-07-11 09:00:00,2020,7,9
74.4,32,0.23612614,3.9081402,140.15776,273.35107,7.6604986,64.3605,159.69397,1253.9412,2020-07-11 12:00:00,2020,7,12
74.4,32,0.100828856,17.590536,86.32495,384.63168,9.955874,60.636826,129.54001,1259.7986,2020-07-11 15:00:00,2020,7,15
74.4,32,0.13968417,19.239521,71.6619,397.4699,5.804344,55.04051,129.82997,1260.0447,2020-07-11 18:00:00,2020,7,18
74.4,32,0.05306049,21.150137,69.5024,439.4514,7.9423614,47.515186,98.73402,1259.57,2020-07-11 21:00:00,2020,7,21
74.4,32,0.44948223,2.9189045,121.16697,241.45323,3.1153889,39.833458,96.22332,1252.3451,2020-07-12 06:00:00,2020,7,6
74.4,32,0.19413733,27.434027,56.339146,520.73035,8.065763,48.02065,94.52287,1261.018,2020-07-12 00:00:00,2020,7,0
74.4,32,0.72815424,10.243621,93.99268,347.50415,2.8663805,43.65792,102.91479,1255.9589,2020-07-12 03:00:00,2020,7,3
74.4,32,0.24789415,1.8764323,124.94865,215.636,2.275891,33.218235,76.28511,1251.3917,2020-07-12 09:00:00,2020,7,9
74.4,32,0.22714347,2.938585,121.94688,210.01816,2.8535802,28.538536,63.24852,1252.2621,2020-07-12 12:00:00,2020,7,12
74.4,32,0.23925963,37.66283,67.00276,521.3252,18.217155,33.31168,66.70957,1263.9894,2020-07-12 15:00:00,2020,7,15
74.4,32,2.8282216,89.99484,8.131346,1060.3516,45.63815,45.317036,84.709885,1265.9635,2020-07-12 18:00:00,2020,7,18
74.4,32,22.414087,93.69759,0.49651945,1457.5515,69.157455,51.101917,94.527054,1265.4581,2020-07-12 21:00:00,2020,7,21
74.4,32,0.23372379,1.7953782,149.42583,208.2056,6.569752,31.71179,62.67962,1251.935,2020-07-13 09:00:00,2020,7,9
74.4,32,78.99133,88.422844,0.2571676,2157.4502,142.71407,65.5875,120.93112,1266.5093,2020-07-13 00:00:00,2020,7,0
74.4,32,2.0550146,16.03306,116.09507,416.44183,19.561634,38.62929,78.349594,1254.5345,2020-07-13 03:00:00,2020,7,3
74.4,32,0.31752732,2.4785697,155.802,244.53658,7.723435,32.06845,62.37741,1252.5342,2020-07-13 06:00:00,2020,7,6
74.4,32,0.25130618,3.325345,138.35315,210.76909,7.09647,44.33768,99.09499,1252.3262,2020-07-13 12:00:00,2020,7,12
74.4,32,0.22620341,44.824554,68.94031,554.55225,31.376158,50.30998,102.52902,1264.467,2020-07-13 15:00:00,2020,7,15
74.4,32,0.9568993,66.632515,29.41257,737.0265,51.326065,48.793648,94.435135,1264.1807,2020-07-13 18:00:00,2020,7,18
74.4,32,50.372578,95.233604,0.18804443,1893.7799,96.59474,64.23439,118.876945,1266.5978,2020-07-13 21:00:00,2020,7,21
74.4,32,0.21650699,2.1655273,192.8929,330.65622,9.734441,54.89233,109.95763,1253.6375,2020-07-14 09:00:00,2020,7,9
74.4,32,0.1800018,49.626972,54.296654,1042.0901,27.9853,89.43938,153.08495,1263.115,2020-07-14 21:00:00,2020,7,21
74.4,32,1.082239,80.67502,16.940792,1438.9619,30.96227,74.47325,133.19157,1264.1611,2020-07-14 00:00:00,2020,7,0
74.4,32,2.3530447,23.358538,134.34454,871.7257,17.950878,75.528755,149.27072,1258.9055,2020-07-14 03:00:00,2020,7,3
74.4,32,0.30474964,3.1307445,189.08263,390.37866,10.617947,60.84151,129.68903,1253.7192,2020-07-14 06:00:00,2020,7,6
74.4,32,0.19873312,3.60346,187.52393,329.1698,10.480364,71.29839,156.39029,1253.9573,2020-07-14 12:00:00,2020,7,12
74.4,32,0.1449763,54.646503,94.32939,812.2072,36.14046,82.08705,167.78186,1266.0756,2020-07-14 15:00:00,2020,7,15
74.4,32,0.27720973,78.2806,47.633266,1192.1444,44.611755,92.587524,174.36679,1264.8534,2020-07-14 18:00:00,2020,7,18
74.4,32,0.3172488,3.2963817,166.02077,372.38257,6.750798,75.18407,140.98827,1255.1072,2020-07-15 06:00:00,2020,7,6
74.4,32,0.064689234,24.006392,76.36869,581.0872,13.801855,56.43784,94.45519,1260.6636,2020-07-15 21:00:00,2020,7,21
74.4,32,0.020054359,13.981799,88.59961,465.59598,3.6212165,62.53367,114.39229,1258.9731,2020-07-15 00:00:00,2020,7,0
74.4,32,1.1068891,9.990859,111.079475,414.5535,6.1087804,66.294,126.069496,1257.7566,2020-07-15 03:00:00,2020,7,3
74.4,32,0.21391316,2.4002802,168.054,346.88306,4.184537,69.760475,132.28914,1254.1294,2020-07-15 09:00:00,2020,7,9
74.4,32,0.113362834,21.66177,97.58712,500.76065,9.169298,55.29293,92.5712,1261.0916,2020-07-15 15:00:00,2020,7,15
74.4,32,0.1330342,27.857313,72.04688,570.4836,12.534948,49.64721,83.785995,1261.4204,2020-07-15 18:00:00,2020,7,18
74.4,32,0.24086119,2.5891235,157.92313,342.52142,5.7283044,59.591248,109.60932,1254.1576,2020-07-16 06:00:00,2020,7,6
74.4,32,0.72516,61.913742,19.078543,1034.3359,21.85368,80.96278,133.34198,1265.1469,2020-07-16 21:00:00,2020,7,21
74.4,32,0.04567937,25.545504,67.154465,554.5122,6.66739,52.646034,92.842766,1260.7268,2020-07-16 00:00:00,2020,7,0
74.4,32,0.9665086,9.416122,111.96327,418.09705,7.5136995,57.710873,105.583275,1257.2711,2020-07-16 03:00:00,2020,7,3
74.4,32,0.203503,2.1876216,166.23653,333.63333,4.765974,56.424606,100.72691,1253.6846,2020-07-16 09:00:00,2020,7,9
74.4,32,0.19622633,3.0725071,148.2584,309.18176,3.559661,63.068172,117.982574,1253.5603,2020-07-16 12:00:00,2020,7,12
74.4,32,0.17860913,30.336847,81.20638,570.6195,14.11228,70.017845,119.51256,1262.8268,2020-07-16 15:00:00,2020,7,15
74.4,32,0.46737796,57.778984,38.218357,900.936,25.239454,80.72854,134.19736,1264.8488,2020-07-16 18:00:00,2020,7,18
74.4,32,0.20465194,1.8615286,159.97545,313.24884,4.1487455,56.12874,92.88719,1250.0392,2020-07-17 09:00:00,2020,7,9
74.4,32,27.107086,77.35825,1.3794109,1624.0309,37.24764,92.20632,155.91344,1266.6582,2020-07-17 00:00:00,2020,7,0
74.4,32,1.612635,15.708652,130.25853,597.9378,10.62491,77.40634,134.49316,1256.7992,2020-07-17 03:00:00,2020,7,3
74.4,32,0.27435476,2.5329642,174.84473,376.13528,5.7351284,70.174934,119.75683,1253.0887,2020-07-17 06:00:00,2020,7,6
74.4,32,0.20277184,3.0142589,138.83139,279.6994,4.523941,26.002563,39.95051,1247.4061,2020-07-17 12:00:00,2020,7,12
74.4,32,0.14650823,22.385357,86.44062,455.7483,12.174666,33.46613,49.66782,1257.8047,2020-07-17 15:00:00,2020,7,15
74.4,32,0.30944988,47.687973,44.237972,765.828,24.39362,40.856926,60.263348,1261.8618,2020-07-17 18:00:00,2020,7,18
74.4,32,0.49467418,57.83322,27.618124,948.81085,28.764078,45.38148,67.313286,1262.2305,2020-07-17 21:00:00,2020,7,21
74.4,32,0.3216357,2.572999,155.29688,330.26685,5.5603495,42.848366,65.8535,1247.5466,2020-07-18 06:00:00,2020,7,6
74.4,32,0.28591388,56.40153,45.812172,1066.7964,36.38306,75.29423,111.24152,1259.67,2020-07-18 21:00:00,2020,7,21
74.4,32,2.4704463,71.573456,9.300848,1114.3583,25.258755,52.53462,77.5438,1263.1104,2020-07-18 00:00:00,2020,7,0
74.4,32,1.1669827,12.149415,111.57538,444.31824,5.4904375,37.933933,58.793808,1251.5366,2020-07-18 03:00:00,2020,7,3
74.4,32,0.20040432,2.0133486,156.0369,310.7716,4.7954984,44.84224,67.61063,1246.0657,2020-07-18 09:00:00,2020,7,9
74.4,32,0.20506974,3.4526868,157.96753,307.16037,5.691272,74.49595,113.94106,1246.4531,2020-07-18 12:00:00,2020,7,12
74.4,32,0.1640558,43.6912,93.648674,695.3874,26.792343,84.21124,127.295456,1263.1044,2020-07-18 15:00:00,2020,7,15
74.4,32,0.20674093,52.068,60.566807,922.2811,30.243086,84.762596,126.06629,1260.0276,2020-07-18 18:00:00,2020,7,18
74.4,32,0.3440576,3.1033144,165.81741,327.4553,4.7838,51.876865,80.9096,1247.6042,2020-07-19 09:00:00,2020,7,9
74.4,32,0.16398616,36.3626,53.088192,818.3512,20.32565,68.638756,101.66669,1261.8138,2020-07-19 21:00:00,2020,7,21
74.4,32,0.106886946,34.348774,43.642612,817.5308,13.9689865,65.29302,97.42073,1261.3657,2020-07-19 00:00:00,2020,7,0
74.4,32,0.7838608,8.653328,104.326675,461.94388,5.105227,52.022537,80.223564,1254.1688,2020-07-19 03:00:00,2020,7,3
74.4,32,0.2700723,2.457622,147.48825,323.17603,3.4440575,48.35635,74.52214,1248.2346,2020-07-19 06:00:00,2020,7,6
74.4,32,0.21467912,3.784994,166.11151,324.3313,5.2595463,68.960396,108.91132,1248.6139,2020-07-19 12:00:00,2020,7,12
74.4,32,0.12081358,33.02903,100.615425,582.94775,16.23623,74.93958,116.747284,1263.9573,2020-07-19 15:00:00,2020,7,15
74.4,32,0.12909994,31.038551,72.621414,691.1191,14.792874,68.463974,102.19088,1261.0713,2020-07-19 18:00:00,2020,7,18
74.4,32,0.2523507,2.4248965,166.87416,326.13965,5.877041,74.41657,141.60161,1251.1439,2020-07-20 09:00:00,2020,7,9
74.4,32,2.2594576,88.29862,10.906746,1403.4603,38.593094,84.602234,129.11693,1263.7041,2020-07-20 00:00:00,2020,7,0
74.4,32,1.5003864,19.156904,114.96248,664.03937,9.19172,69.94633,110.92014,1255.5625,2020-07-20 03:00:00,2020,7,3
74.4,32,0.3793268,3.645205,169.62631,397.58054,5.7709203,79.830246,133.77406,1252.4636,2020-07-20 06:00:00,2020,7,6
74.4,32,0.21983197,4.0179515,150.20476,304.53543,6.8521967,75.16137,147.41777,1251.2374,2020-07-20 12:00:00,2020,7,12
74.4,32,0.16001707,33.35503,89.99714,598.1853,20.619362,82.85274,162.6538,1261.6495,2020-07-20 15:00:00,2020,7,15
74.4,32,0.12450414,31.280245,62.31683,628.0907,13.951427,78.776825,142.63411,1260.9482,2020-07-20 18:00:00,2020,7,18
74.4,32,0.02994227,22.446476,67.5583,523.2759,7.0555134,66.93658,120.03452,1259.2589,2020-07-20 21:00:00,2020,7,21
74.4,32,0.96713537,8.524736,79.4914,298.93674,3.8724408,35.813183,58.54508,1254.253,2020-07-21 06:00:00,2020,7,6
74.4,32,1.22e-16,14.048491,72.25015,343.06943,4.160317,37.78269,66.81471,1254.7844,2020-07-21 00:00:00,2020,7,0
74.4,32,0.98141015,17.237484,65.82971,361.0085,7.2106557,28.679821,51.459763,1256.4501,2020-07-21 03:00:00,2020,7,3
74.4,32,0.6315382,7.840779,107.27846,322.0862,5.7433453,48.926994,80.250854,1254.9747,2020-07-21 09:00:00,2020,7,9
74.4,32,0.45303354,6.202867,105.70831,289.39502,4.485225,37.89052,57.923115,1254.1152,2020-07-21 12:00:00,2020,7,12
74.4,32,0.25374335,27.990406,62.98207,481.1491,13.411631,36.940754,54.67013,1261.8397,2020-07-21 15:00:00,2020,7,15
74.4,32,7.9665937,77.4649,3.9397066,1046.1483,36.023476,49.47974,72.470604,1266.7699,2020-07-21 18:00:00,2020,7,18
74.4,32,31.135088,75.541435,1.3229262,1389.1526,43.46225,54.91315,80.07371,1266.0105,2020-07-21 21:00:00,2020,7,21
74.4,32,0.3354927,2.359988,146.76212,259.59735,4.463766,27.005838,40.90532,1252.6252,2020-07-22 06:00:00,2020,7,6
74.4,32,1.9082279,93.74605,18.049656,1570.2888,60.969704,83.84595,125.66061,1263.7327,2020-07-22 21:00:00,2020,7,21
74.4,32,11.080173,75.080956,0.5729889,1207.384,47.725487,28.130068,40.582222,1264.7845,2020-07-22 00:00:00,2020,7,0
74.4,32,1.9105954,12.135451,95.86171,429.79514,10.416429,22.775658,34.433334,1255.9524,2020-07-22 03:00:00,2020,7,3
74.4,32,0.23946853,1.8909503,151.62057,238.33443,5.3001995,28.78636,43.47952,1251.3589,2020-07-22 09:00:00,2020,7,9
74.4,32,0.24559626,2.5763009,140.2499,218.61143,5.678181,46.20928,74.10043,1251.3988,2020-07-22 12:00:00,2020,7,12
74.4,32,0.40986094,61.049683,53.67545,802.5819,42.99014,58.450516,91.15207,1265.2148,2020-07-22 15:00:00,2020,7,15
74.4,32,1.2300006,82.88996,29.801617,1279.1318,50.282402,71.441,108.82191,1262.9698,2020-07-22 18:00:00,2020,7,18
74.4,32,0.20945662,2.403773,188.56044,341.50375,9.01722,52.970245,85.30901,1253.8591,2020-07-23 09:00:00,2020,7,9
74.4,32,0.118933484,28.310106,73.441605,766.45514,16.501951,91.875145,138.13553,1261.8479,2020-07-23 21:00:00,2020,7,21
74.4,32,12.026209,92.39476,1.2325196,1852.1805,56.06587,91.6583,137.40411,1265.7532,2020-07-23 00:00:00,2020,7,0
74.4,32,5.1616297,38.895725,115.097984,1261.3704,37.278545,96.04478,147.3143,1260.7789,2020-07-23 03:00:00,2020,7,3
74.4,32,0.33786023,3.5131583,188.92581,420.33292,11.176823,61.53067,97.991165,1253.7235,2020-07-23 06:00:00,2020,7,6
74.4,32,0.18898447,3.894457,185.54297,337.58002,10.688985,82.9153,140.16994,1254.2019,2020-07-23 12:00:00,2020,7,12
74.4,32,0.13118893,36.91842,102.94037,697.96185,21.339508,97.91652,159.17813,1263.8972,2020-07-23 15:00:00,2020,7,15
74.4,32,0.09832206,28.659372,94.29194,746.459,18.8277,103.13288,158.50018,1261.6661,2020-07-23 18:00:00,2020,7,18
74.4,32,0.22143354,39.883614,50.6548,883.79297,23.286451,67.3041,105.53327,1262.8628,2020-07-24 21:00:00,2020,7,21
74.4,32,0.21182416,2.8856115,161.27211,336.013,6.183996,72.10712,119.02373,1253.8184,2020-07-24 12:00:00,2020,7,12
74.4,32,0.16015634,34.32207,84.12074,659.8153,19.952137,74.86515,119.238754,1263.0415,2020-07-24 15:00:00,2020,7,15
74.4,32,0.15702283,26.286402,58.331936,707.4643,15.0522,82.99608,124.17101,1262.7192,2020-07-24 00:00:00,2020,7,0
74.4,32,1.5920932,13.062086,102.99554,584.2179,14.649152,77.57583,120.981255,1260.2362,2020-07-24 03:00:00,2020,7,3
74.4,32,0.2513758,2.6744971,168.59875,363.6406,7.7947392,73.40452,120.19691,1254.4537,2020-07-24 06:00:00,2020,7,6
74.4,32,0.18202116,2.1294165,168.44104,326.51016,5.160376,66.47908,107.57492,1254.0342,2020-07-24 09:00:00,2020,7,9
