longitude,latitude,no,no2,o3,co,so2,pm2_5,pm10,ch4,time,year,month,hour
74.4,32,27.025894,82.656296,25.587864,1487.5616,31.13084,118.16349,193.81871,1270.9188,2021-08-16 21:00:00,2021,8,21
74.4,32,0.7861239,78.14461,23.74363,1566.3192,13.694306,148.05472,228.06345,1270.5024,2021-08-17 21:00:00,2021,8,21
74.4,32,0.055532467,46.94946,26.842596,1103.3198,10.666772,117.94497,183.73468,1270.8138,2021-08-17 00:00:00,2021,8,0
74.4,32,2.1389575,21.685816,122.426544,778.29065,12.635957,93.140236,151.71846,1266.1023,2021-08-17 03:00:00,2021,8,3
74.4,32,0.41299444,4.4347787,203.2142,434.7585,25.450861,57.118156,102.485016,1259.1841,2021-08-17 06:00:00,2021,8,6
74.4,32,0.2839032,3.3401291,207.54787,358.76483,20.689308,53.257416,92.66451,1258.2227,2021-08-17 09:00:00,2021,8,9
74.4,32,0.5348525,10.080583,170.27342,384.18304,15.843373,68.42074,116.577515,1259.9886,2021-08-17 12:00:00,2021,8,12
74.4,32,0.28333744,77.08451,61.459507,1029.0768,14.66381,109.584465,173.38371,1270.3647,2021-08-17 15:00:00,2021,8,15
74.4,32,1.8025943,111.71373,14.9384775,1661.7832,17.66002,149.9009,234.21275,1271.4364,2021-08-17 18:00:00,2021,8,18
74.4,32,0.27494663,3.941874,217.63817,426.30142,17.127676,77.31094,147.6232,1258.5422,2021-08-18 09:00:00,2021,8,9
74.4,32,14.063989,87.473915,19.767382,1922.3102,14.513924,157.42522,245.56618,1271.4463,2021-08-18 21:00:00,2021,8,21
74.4,32,6.2665343,63.91179,17.269827,1723.065,12.902137,151.35004,231.12035,1271.1368,2021-08-18 00:00:00,2021,8,0
74.4,32,3.9553218,41.91063,113.90469,1407.0511,19.151808,135.11436,215.02756,1267.4834,2021-08-18 03:00:00,2021,8,3
74.4,32,0.45599294,6.1928997,231.0489,626.4132,29.301664,84.52271,158.28682,1260.2893,2021-08-18 06:00:00,2021,8,6
74.4,32,0.36668837,7.535437,188.90744,385.86813,14.415405,62.359375,111.799286,1259.7848,2021-08-18 12:00:00,2021,8,12
74.4,32,0.24817269,76.803246,63.779438,1073.5311,13.783228,109.12997,175.79065,1270.4431,2021-08-18 15:00:00,2021,8,15
74.4,32,0.7495316,99.25119,26.907099,1534.6008,15.623389,142.26848,225.7462,1271.1482,2021-08-18 18:00:00,2021,8,18
74.4,32,0.5221009,7.697432,247.1499,673.58295,28.707117,81.50461,145.0887,1260.3582,2021-08-19 06:00:00,2021,8,6
74.4,32,5.5755644,59.368416,18.156693,1602.1696,9.388446,141.06786,213.44383,1271.1439,2021-08-19 00:00:00,2021,8,0
74.4,32,4.0562377,41.242043,110.471565,1297.4326,14.904601,120.27939,187.83623,1267.5721,2021-08-19 03:00:00,2021,8,3
74.4,32,0.2819622,4.097828,219.84323,421.40475,17.887861,71.14641,133.38254,1257.5017,2021-08-19 09:00:00,2021,8,9
74.4,32,0.4267122,9.246238,188.58412,398.89252,15.493222,58.512074,105.69079,1258.7404,2021-08-19 12:00:00,2021,8,12
74.4,32,0.35575595,92.75444,55.37461,1275.2811,15.093968,116.10157,186.62056,1271.5919,2021-08-19 15:00:00,2021,8,15
74.4,32,0.7032952,74.49416,41.02145,1357.4833,11.59027,110.76217,171.19069,1269.2606,2021-08-19 18:00:00,2021,8,18
74.4,32,0.013578472,24.317932,68.87934,721.641,9.28764,84.46242,129.55646,1267.8846,2021-08-19 21:00:00,2021,8,21
74.4,32,0.011907275,11.393289,81.55995,482.49286,13.055878,48.794483,77.32738,1266.1549,2021-08-20 21:00:00,2021,8,21
74.4,32,0.2886992,9.145217,184.79086,457.61786,16.951586,52.658497,85.2095,1260.8306,2021-08-20 12:00:00,2021,8,12
74.4,32,0.07562164,21.041014,132.78545,617.144,15.15072,57.88485,89.65593,1264.9343,2021-08-20 15:00:00,2021,8,15
74.4,32,0.021481838,7.3817916,74.43103,506.2393,6.676616,86.0011,129.36147,1268.8959,2021-08-20 00:00:00,2021,8,0
74.4,32,0.9174869,11.200139,107.1809,434.57782,8.534731,69.49712,108.35829,1265.052,2021-08-20 03:00:00,2021,8,3
74.4,32,0.5625665,5.1983585,176.39787,385.3484,20.209013,61.9555,104.242836,1259.8796,2021-08-20 06:00:00,2021,8,6
74.4,32,0.27198723,3.7236528,199.88145,372.6483,18.599651,64.33529,110.884026,1258.29,2021-08-20 09:00:00,2021,8,9
74.4,32,0.054940585,20.44599,99.50222,626.3118,14.563015,55.469208,86.44069,1266.1636,2021-08-20 18:00:00,2021,8,18
74.4,32,0.52383304,4.25661,144.0483,358.08768,10.166376,35.49513,54.35168,1257.2933,2021-08-21 06:00:00,2021,8,6
74.4,32,0.057621464,32.887093,25.753237,715.71954,6.2064757,89.37454,127.989975,1268.0024,2021-08-21 21:00:00,2021,8,21
74.4,32,0.02750511,10.344928,59.71124,477.92038,12.256277,53.595844,81.56797,1268.294,2021-08-21 00:00:00,2021,8,0
74.4,32,1.0173583,10.635553,89.236984,421.82477,13.251718,40.13666,60.2521,1261.5024,2021-08-21 03:00:00,2021,8,3
74.4,32,0.35697454,2.9338176,142.31627,296.9201,5.014982,30.147396,46.189724,1254.2922,2021-08-21 09:00:00,2021,8,9
74.4,32,0.69285023,7.04851,103.2418,293.0408,4.687649,65.74633,97.53938,1253.4464,2021-08-21 12:00:00,2021,8,12
74.4,32,0.27574742,27.525557,53.58878,495.21445,5.059617,68.16073,98.33265,1261.724,2021-08-21 15:00:00,2021,8,15
74.4,32,0.44293672,42.83704,26.174606,758.6035,6.5125484,81.72666,117.35629,1266.5911,2021-08-21 18:00:00,2021,8,18
74.4,32,0.27146497,4.2881145,112.91627,258.05838,3.8415933,29.318779,42.65396,1249.5171,2021-08-22 09:00:00,2021,8,9
74.4,32,8.244918,73.85432,12.38834,1359.6058,24.963533,99.88953,143.3809,1268.8297,2021-08-22 21:00:00,2021,8,21
74.4,32,0.082654595,38.82271,15.925331,929.68353,5.226227,121.077354,173.31477,1269.9507,2021-08-22 00:00:00,2021,8,0
74.4,32,0.8165188,11.166689,94.99912,400.27194,11.157014,46.59999,66.93295,1253.4825,2021-08-22 03:00:00,2021,8,3
74.4,32,0.36517385,4.898285,114.38161,288.4512,6.407855,34.28028,49.7,1249.8035,2021-08-22 06:00:00,2021,8,6
74.4,32,0.37946606,6.709553,121.69923,278.94943,4.599354,46.124187,66.79522,1251.2938,2021-08-22 12:00:00,2021,8,12
74.4,32,0.44154406,58.172314,46.010757,839.76135,7.060144,75.8084,108.93639,1267.0813,2021-08-22 15:00:00,2021,8,15
74.4,32,4.927244,73.464165,19.739685,1217.6233,15.844162,88.504036,126.82656,1267.0826,2021-08-22 18:00:00,2021,8,18
74.4,32,0.41289,4.4016643,184.34917,437.68478,24.724312,58.91692,85.59757,1254.8597,2021-08-23 06:00:00,2021,8,6
74.4,32,3.162252,112.60177,25.802822,1712.8928,20.9262,127.510765,184.08092,1270.9779,2021-08-23 18:00:00,2021,8,18
74.4,32,5.1944966,94.6345,33.062107,1791.1066,24.308353,126.45618,181.73706,1268.9774,2021-08-23 21:00:00,2021,8,21
74.4,32,2.1330037,59.28548,10.923596,1149.5494,26.487242,110.13499,158.19324,1269.9015,2021-08-23 00:00:00,2021,8,0
74.4,32,2.4516454,21.473324,96.905556,699.85736,43.629543,78.70848,113.12942,1260.0159,2021-08-23 03:00:00,2021,8,3
74.4,32,0.25833914,3.4869058,212.88551,427.3593,19.422228,61.60706,90.306725,1255.6808,2021-08-23 09:00:00,2021,8,9
74.4,32,0.25478783,5.927642,188.25198,398.29977,13.891868,46.787376,68.12076,1256.8074,2021-08-23 12:00:00,2021,8,12
74.4,32,0.20068285,69.35751,82.4016,1044.3986,14.480807,91.63867,132.64732,1270.0458,2021-08-23 15:00:00,2021,8,15
74.4,32,0.25214177,3.8533664,213.18054,442.76877,14.246617,85.223236,130.67075,1257.433,2021-08-24 09:00:00,2021,8,9
74.4,32,0.24719782,69.93572,46.603542,1421.6794,11.840952,143.65535,210.34097,1269.2926,2021-08-24 18:00:00,2021,8,18
74.4,32,0.02186482,33.581234,56.158504,1083.1299,10.839589,117.472305,171.16896,1268.8347,2021-08-24 21:00:00,2021,8,21
74.4,32,0.08557919,83.22128,21.049202,1647.2445,25.501009,142.73557,205.05804,1270.086,2021-08-24 00:00:00,2021,8,0
74.4,32,4.2132607,43.580086,101.33681,1261.9149,25.909185,123.97796,178.63614,1264.4851,2021-08-24 03:00:00,2021,8,3
74.4,32,0.4150312,5.9852576,232.44975,607.43536,25.65839,83.03258,123.729576,1257.0897,2021-08-24 06:00:00,2021,8,6
74.4,32,0.4047081,8.940809,182.06433,431.52438,12.023714,84.86663,128.43494,1259.2228,2021-08-24 12:00:00,2021,8,12
74.4,32,0.35297063,98.51639,51.940544,1366.3666,14.0397215,142.28525,210.4549,1271.551,2021-08-24 15:00:00,2021,8,15
74.4,32,0.2815966,4.0034966,221.25853,435.82703,16.887163,62.926506,110.508995,1258.7922,2021-08-25 09:00:00,2021,8,9
74.4,32,1.0329387,55.137497,36.978252,1019.7905,12.159487,91.57565,147.6899,1268.8309,2021-08-25 18:00:00,2021,8,18
74.4,32,0.06754419,39.389122,26.307348,870.2069,11.9861,89.10008,152.70168,1270.4342,2021-08-25 21:00:00,2021,8,21
74.4,32,0.024963498,21.0773,46.31503,967.9013,9.215407,113.971214,165.32715,1269.7932,2021-08-25 00:00:00,2021,8,0
74.4,32,1.3812265,16.416367,101.78669,756.79553,15.229206,87.84032,128.959,1265.792,2021-08-25 03:00:00,2021,8,3
74.4,32,0.54329556,6.8020706,220.6961,605.00885,23.948332,69.73374,113.55684,1261.2944,2021-08-25 06:00:00,2021,8,6
74.4,32,0.29608032,7.334685,195.10323,406.95197,15.830282,62.42664,110.64477,1259.0951,2021-08-25 12:00:00,2021,8,12
74.4,32,0.35317954,71.024666,60.226963,1080.1217,13.518319,101.277534,162.85323,1269.4064,2021-08-25 15:00:00,2021,8,15
74.4,32,0.27750567,3.7572496,211.17645,392.26135,15.004072,57.43806,123.86583,1259.4777,2021-08-26 09:00:00,2021,8,9
74.4,32,0.7064635,48.446827,44.27111,887.1161,9.831858,84.442566,145.48853,1267.9884,2021-08-26 18:00:00,2021,8,18
74.4,32,0.05316494,37.092525,36.12346,806.6874,8.762484,79.894615,139.6048,1269.1163,2021-08-26 21:00:00,2021,8,21
74.4,32,0.072348885,30.06985,23.245033,870.0678,10.918531,100.471115,166.59517,1271.4747,2021-08-26 00:00:00,2021,8,0
74.4,32,2.4244883,20.414848,81.889824,700.2884,12.59141,79.56212,148.20589,1267.2638,2021-08-26 03:00:00,2021,8,3
74.4,32,0.50860083,5.2576847,185.24695,458.03638,17.75695,57.65273,128.0789,1261.2657,2021-08-26 06:00:00,2021,8,6
74.4,32,0.277349,6.4032016,184.10121,365.41812,15.216604,64.61709,144.06856,1259.2251,2021-08-26 12:00:00,2021,8,12
74.4,32,0.23361935,46.180904,79.45885,803.97235,10.738517,88.63219,159.17297,1267.4164,2021-08-26 15:00:00,2021,8,15
74.4,32,0.2903878,3.4142041,203.71233,365.1858,14.980311,60.650436,143.09132,1258.8254,2021-08-27 09:00:00,2021,8,9
74.4,32,0.03088232,18.024076,55.19897,579.425,5.100156,75.5048,123.88802,1268.6036,2021-08-27 00:00:00,2021,8,0
74.4,32,1.8025595,14.663249,86.91506,526.63684,10.72741,73.32771,137.5981,1265.7157,2021-08-27 03:00:00,2021,8,3
74.4,32,0.5383777,5.2847633,177.37999,417.79446,19.429756,60.25318,146.86043,1260.2878,2021-08-27 06:00:00,2021,8,6
74.4,32,0.32511735,9.622327,182.93768,375.23566,14.858969,59.765747,139.32306,1259.4049,2021-08-27 12:00:00,2021,8,12
74.4,32,0.12039578,43.00639,81.66124,743.1627,11.311878,76.68682,141.59868,1266.6683,2021-08-27 15:00:00,2021,8,15
74.4,32,0.06552483,28.547003,79.38727,609.3792,7.04089,69.830635,120.55232,1265.3899,2021-08-27 18:00:00,2021,8,18
74.4,32,0.010270895,4.0348573,108.53147,327.2803,4.3978233,54.669994,92.44753,1263.7314,2021-08-27 21:00:00,2021,8,21
74.4,32,0.27553853,5.649248,163.16367,292.597,12.7736635,54.190777,125.27025,1258.2175,2021-08-28 12:00:00,2021,8,12
74.4,32,0.17275994,44.029522,74.48328,719.5591,7.3610635,81.62451,152.16481,1267.6229,2021-08-28 15:00:00,2021,8,15
74.4,32,0.007590017,2.7592795,110.02905,254.52652,2.6564488,42.43147,72.601234,1263.7103,2021-08-28 00:00:00,2021,8,0
74.4,32,0.6217199,6.9449034,116.55736,297.10706,3.109087,38.035877,69.25174,1262.0396,2021-08-28 03:00:00,2021,8,3
74.4,32,0.4312035,3.411835,149.13652,290.47287,11.42768,44.913963,91.453026,1259.5942,2021-08-28 06:00:00,2021,8,6
74.4,32,0.29030076,2.9041374,162.93152,279.6885,11.182368,46.108036,107.18957,1257.8728,2021-08-28 09:00:00,2021,8,9
74.4,32,0.10883667,34.75793,58.29506,695.832,7.1505623,83.943504,143.87944,1267.9369,2021-08-28 18:00:00,2021,8,18
74.4,32,0.015597834,16.697906,67.96457,498.88312,7.3120418,81.47954,136.60109,1267.1912,2021-08-28 21:00:00,2021,8,21
74.4,32,0.28619242,3.0875633,169.81668,318.87003,11.529863,56.841095,113.32915,1258.9768,2021-08-29 09:00:00,2021,8,9
74.4,32,10.463431,91.8712,19.91948,1565.0305,13.425174,158.5304,265.37793,1271.6091,2021-08-29 18:00:00,2021,8,18
74.4,32,0.035304025,56.764618,39.13608,1144.9778,10.659797,140.94934,233.18414,1269.6561,2021-08-29 21:00:00,2021,8,21
74.4,32,0.010584245,6.979834,78.9535,337.8669,5.6461496,67.53096,111.068,1266.2692,2021-08-29 00:00:00,2021,8,0
74.4,32,1.2752274,13.42899,87.12267,411.16565,8.871129,63.502197,106.85018,1264.8967,2021-08-29 03:00:00,2021,8,3
74.4,32,0.5803578,4.603214,147.85353,345.15558,11.685842,56.87056,103.55127,1261.0392,2021-08-29 06:00:00,2021,8,6
74.4,32,0.29761225,8.421537,167.01508,332.66748,16.611217,80.25114,156.42566,1259.5377,2021-08-29 12:00:00,2021,8,12
74.4,32,0.27616522,60.58908,71.156555,889.8776,15.650128,116.23534,201.84169,1269.3665,2021-08-29 15:00:00,2021,8,15
74.4,32,0.2545093,3.9676123,174.2716,374.92538,9.5597315,63.6173,112.17475,1260.5547,2021-08-30 09:00:00,2021,8,9
74.4,32,0.027992541,39.54472,44.462704,1031.8364,7.230571,128.50958,197.0331,1269.6774,2021-08-30 21:00:00,2021,8,21
74.4,32,0.017930547,9.53619,75.279335,519.6191,8.719968,99.08106,157.64842,1268.0663,2021-08-30 00:00:00,2021,8,0
74.4,32,0.9330151,12.513688,94.92649,491.70575,16.020786,86.26824,141.09396,1265.4941,2021-08-30 03:00:00,2021,8,3
74.4,32,0.5633499,5.7225695,147.75513,407.7158,11.71474,53.010704,85.915375,1261.7668,2021-08-30 06:00:00,2021,8,6
74.4,32,0.19747972,8.253077,180.82594,411.0481,12.901023,91.51807,156.6343,1261.1166,2021-08-30 12:00:00,2021,8,12
74.4,32,0.33075765,65.23899,61.38667,1023.89655,8.386204,126.20472,200.01408,1270.6947,2021-08-30 15:00:00,2021,8,15
74.4,32,2.7106807,91.91139,16.965048,1558.1638,9.185384,156.59323,243.47272,1271.0538,2021-08-30 18:00:00,2021,8,18
74.4,32,0.20736763,92.41353,8.322872,1695.0726,9.885684,121.03714,176.90033,1271.8456,2021-08-31 21:00:00,2021,8,21
74.4,32,0.28048247,6.34471,161.25793,354.36023,6.289769,34.671757,54.829453,1260.968,2021-08-31 12:00:00,2021,8,12
74.4,32,0.35443294,66.33226,54.617973,997.48865,5.527413,73.97746,109.95136,1270.7567,2021-08-31 15:00:00,2021,8,15
74.4,32,0.022143355,24.702663,43.36617,882.994,5.8240623,126.3974,190.2621,1269.7728,2021-08-31 00:00:00,2021,8,0
74.4,32,0.7365102,11.811542,98.53971,431.5914,4.176477,68.747314,107.903725,1263.506,2021-08-31 03:00:00,2021,8,3
74.4,32,0.41114917,3.6383047,161.65714,368.97452,8.460571,63.82411,103.340805,1261.0599,2021-08-31 06:00:00,2021,8,6
74.4,32,0.27024642,3.137063,170.47685,351.07852,5.4400234,61.756493,98.264404,1260.9459,2021-08-31 09:00:00,2021,8,9
74.4,32,8.199029,102.97899,10.489161,1745.3485,10.255089,117.57146,172.50021,1271.9363,2021-08-31 18:00:00,2021,8,18
74.4,32,0.24392506,3.021242,188.55954,375.32245,7.331539,41.31156,62.29302,1263.37,2021-09-01 09:00:00,2021,9,9
74.4,32,0.06977245,53.010223,31.474306,1200.4655,11.807142,74.72945,108.68239,1275.2332,2021-09-01 21:00:00,2021,9,21
74.4,32,0.03822862,19.735207,45.00286,696.95703,5.8352036,65.10842,94.374,1270.6105,2021-09-01 00:00:00,2021,9,0
74.4,32,1.417871,12.768674,102.36142,523.79706,11.259826,48.60717,71.073204,1267.3237,2021-09-01 03:00:00,2021,9,3
74.4,32,0.35526854,3.630883,171.17578,380.39624,9.721009,38.134895,57.518127,1263.2916,2021-09-01 06:00:00,2021,9,6
74.4,32,0.20472157,6.3848534,187.23457,381.46793,9.864877,36.872654,56.094963,1263.0654,2021-09-01 12:00:00,2021,9,12
74.4,32,0.18647768,67.47382,87.23043,1071.0845,10.732807,79.04767,116.31124,1276.925,2021-09-01 15:00:00,2021,9,15
74.4,32,0.25980142,68.37075,44.9273,1335.41,9.709234,82.418396,119.93314,1275.6548,2021-09-01 18:00:00,2021,9,18
74.4,32,0.22992879,3.3060265,213.29608,424.82132,16.557589,52.08751,79.32154,1263.2913,2021-09-02 09:00:00,2021,9,9
74.4,32,0.310564,42.272858,22.771702,1104.8738,10.796081,78.72801,114.95687,1277.335,2021-09-02 00:00:00,2021,9,0
74.4,32,3.48723,28.322687,90.7112,884.29126,26.72547,72.21818,107.18553,1268.4537,2021-09-02 03:00:00,2021,9,3
74.4,32,0.37069228,4.6479783,206.72845,491.24728,27.38151,53.098026,80.672844,1263.1029,2021-09-02 06:00:00,2021,9,6
74.4,32,0.22630785,6.6165576,197.41292,409.60107,14.0214205,54.665745,83.682655,1264.1749,2021-09-02 12:00:00,2021,9,12
74.4,32,0.2083425,72.31657,86.2392,1152.5287,12.755303,110.48322,163.33704,1277.5037,2021-09-02 15:00:00,2021,9,15
74.4,32,0.09832206,51.96127,61.265854,1184.4186,9.778031,101.18398,147.80048,1275.3104,2021-09-02 18:00:00,2021,9,18
74.4,32,0.017965363,25.060768,55.04949,870.6584,10.238029,73.019104,105.84997,1273.5328,2021-09-02 21:00:00,2021,9,21
74.4,32,0.060580872,49.32267,30.169712,997.8486,12.004205,94.310356,135.48529,1277.7396,2021-09-03 21:00:00,2021,9,21
74.4,32,0.040665783,23.537806,36.919197,848.175,6.975865,81.08673,117.13779,1277.0919,2021-09-03 00:00:00,2021,9,0
74.4,32,1.2150295,14.735016,94.54555,623.14905,16.626534,60.613148,88.290985,1267.75,2021-09-03 03:00:00,2021,9,3
74.4,32,0.3159606,5.5376496,180.80078,476.35385,22.43651,55.387077,82.78662,1263.0095,2021-09-03 06:00:00,2021,9,6
74.4,32,0.26112446,5.061506,175.18713,432.99344,10.801222,55.426003,81.88209,1262.3676,2021-09-03 09:00:00,2021,9,9
74.4,32,0.38799614,6.811113,128.45706,319.21582,7.2189546,32.6831,48.01111,1260.6301,2021-09-03 12:00:00,2021,9,12
74.4,32,0.20277184,30.432224,71.248535,565.68317,8.564674,49.015392,70.828094,1269.8749,2021-09-03 15:00:00,2021,9,15
74.4,32,0.21502729,51.704437,39.92772,931.4013,10.997448,73.66436,106.05929,1275.2738,2021-09-03 18:00:00,2021,9,18
74.4,32,0.2769312,2.4141579,154.35101,269.8459,7.5173554,27.723133,40.192,1251.8086,2021-09-04 09:00:00,2021,9,9
74.4,32,0.069145754,38.228355,24.68738,994.0578,10.718301,113.665,163.06616,1278.7313,2021-09-04 00:00:00,2021,9,0
74.4,32,0.9679013,8.893105,108.36099,441.6517,15.235428,48.711338,70.02035,1260.8723,2021-09-04 03:00:00,2021,9,3
74.4,32,0.33530122,2.5780816,143.66008,289.61127,9.501101,27.387152,39.759857,1253.3597,2021-09-04 06:00:00,2021,9,6
74.4,32,0.2406523,5.0024543,137.02307,263.86176,5.3835855,24.477554,35.26089,1253.0507,2021-09-04 12:00:00,2021,9,12
74.4,32,0.37065747,52.371655,46.001427,793.1561,4.8342104,51.16065,73.35332,1272.6868,2021-09-04 15:00:00,2021,9,15
74.4,32,0.458256,70.027855,17.618101,1167.7874,7.1207943,69.28389,99.64735,1274.6785,2021-09-04 18:00:00,2021,9,18
74.4,32,0.0243368,47.08095,32.26621,1035.9799,13.62812,77.1212,111.93313,1272.7308,2021-09-04 21:00:00,2021,9,21
74.4,32,0.024093082,62.340324,31.966856,1255.1062,12.668157,93.827385,135.69728,1273.3386,2021-09-05 21:00:00,2021,9,21
74.4,32,0.23257485,5.414863,170.85513,359.42087,8.619835,51.950745,75.37068,1257.4583,2021-09-05 12:00:00,2021,9,12
74.4,32,0.19566926,47.13526,77.860176,866.22687,7.0383487,86.03995,123.83636,1273.6538,2021-09-05 15:00:00,2021,9,15
74.4,32,0.042545877,37.61654,29.302528,1048.3439,11.660473,92.27052,133.72691,1275.2997,2021-09-05 00:00:00,2021,9,0
74.4,32,1.8976437,18.824986,107.999275,776.17725,22.558088,78.9217,115.44375,1267.3525,2021-09-05 03:00:00,2021,9,3
74.4,32,0.31004176,3.6476781,169.95792,393.8034,16.41799,41.674698,60.7707,1256.8357,2021-09-05 06:00:00,2021,9,6
74.4,32,0.24601406,2.995122,182.79103,365.1533,10.893067,41.195763,60.099297,1256.6385,2021-09-05 09:00:00,2021,9,9
74.4,32,0.8142905,87.34889,16.017096,1536.7787,8.639251,113.462234,163.08636,1277.707,2021-09-05 18:00:00,2021,9,18
74.4,32,0.30457556,4.130202,184.57602,462.592,19.422506,59.44349,87.32128,1260.1875,2021-09-06 06:00:00,2021,9,6
74.4,32,0.03791527,38.60554,30.001402,1064.8547,11.553272,95.84117,138.69705,1275.3395,2021-09-06 00:00:00,2021,9,0
74.4,32,1.7557312,19.095741,96.180504,762.1647,15.532936,82.407715,120.26905,1268.4375,2021-09-06 03:00:00,2021,9,3
74.4,32,0.23180889,3.1459477,200.60449,435.5858,13.065623,59.101803,86.5563,1260.1744,2021-09-06 09:00:00,2021,9,9
74.4,32,0.20778543,6.3692904,176.8524,432.22156,8.7455225,74.52255,108.62861,1260.4977,2021-09-06 12:00:00,2021,9,12
74.4,32,0.22714347,47.42889,69.917786,917.3423,5.7827578,108.06486,155.75677,1274.7349,2021-09-06 15:00:00,2021,9,15
74.4,32,0.22881466,64.73058,35.038654,1283.4929,7.0911655,121.10646,174.19606,1275.0806,2021-09-06 18:00:00,2021,9,18
74.4,32,0.01267324,38.849125,48.525524,1010.00336,10.089222,101.4511,146.71881,1272.3953,2021-09-06 21:00:00,2021,9,21
74.4,32,0.20228441,3.554418,161.19429,352.88678,6.9798217,68.23663,100.658134,1258.4678,2021-09-07 09:00:00,2021,9,9
74.4,32,0.003899459,22.27976,58.99405,808.03766,8.636895,92.12039,133.63472,1271.5332,2021-09-07 00:00:00,2021,9,0
74.4,32,0.69058716,11.8173275,95.67385,482.60895,5.236522,74.71272,107.97587,1265.2651,2021-09-07 03:00:00,2021,9,3
74.4,32,0.4255284,4.5072927,146.16791,372.29468,11.893355,68.691956,100.89069,1260.2311,2021-09-07 06:00:00,2021,9,6
74.4,32,0.27101237,8.6058035,132.44405,342.41214,4.0751553,55.804592,82.39222,1259.7017,2021-09-07 12:00:00,2021,9,12
74.4,32,0.12673241,26.076054,80.34246,570.5734,4.6639266,65.28989,94.80726,1269.3998,2021-09-07 15:00:00,2021,9,15
74.4,32,0.075900175,21.10668,76.103226,601.47894,6.2531996,66.81529,96.53699,1270.6946,2021-09-07 18:00:00,2021,9,18
74.4,32,0.004247624,8.427006,85.70146,431.20383,8.325274,51.046886,74.69896,1268.085,2021-09-07 21:00:00,2021,9,21
74.4,32,0.34988937,4.9635434,123.29097,302.85788,7.78311,38.580547,58.375595,1259.598,2021-09-08 09:00:00,2021,9,9
74.4,32,0.21600215,36.419243,13.0313635,684.59717,4.1087065,56.18682,81.354416,1275.4021,2021-09-08 21:00:00,2021,9,21
74.4,32,0.008564882,3.7531366,89.37212,290.44305,3.1138692,31.809416,46.1902,1264.5021,2021-09-08 00:00:00,2021,9,0
74.4,32,0.3382084,9.123976,89.254875,315.92197,3.4910598,26.376669,38.157875,1260.529,2021-09-08 03:00:00,2021,9,3
74.4,32,0.7511158,6.3326583,104.48013,333.63034,7.662227,26.12021,38.238373,1260.088,2021-09-08 06:00:00,2021,9,6
74.4,32,0.4294975,10.747337,88.83581,285.57224,5.5336223,34.250546,53.224964,1261.5315,2021-09-08 12:00:00,2021,9,12
74.4,32,0.30555043,24.886744,43.673447,411.0949,3.4689164,32.865753,48.912025,1268.1469,2021-09-08 15:00:00,2021,9,15
74.4,32,1.3567331,44.322372,13.836602,724.7545,4.454574,51.076054,74.76934,1275.1357,2021-09-08 18:00:00,2021,9,18
74.4,32,0.33093172,3.0405943,138.50018,269.67264,7.148543,33.188503,48.33713,1256.5704,2021-09-09 09:00:00,2021,9,9
