longitude,latitude,no,no2,o3,co,so2,pm2_5,pm10,ch4,time,year,month,hour
74.4,32,0.25149766,7.971493,79.70566,323.54504,5.813153,17.84608,26.041145,1266.8191,2024-08-01 06:00:00,2024,8,6
74.4,32,0.08511787,8.047529,84.19853,333.59595,5.8487625,19.670818,28.881628,1266.8876,2024-08-01 09:00:00,2024,8,9
74.4,32,1.11e-16,19.110762,64.31307,492.90427,8.365314,37.084896,62.152912,1273.555,2024-08-01 15:00:00,2024,8,15
74.4,32,1.22e-16,7.1101265,88.5724,338.9283,7.174668,49.84817,74.388855,1268.3582,2024-08-01 00:00:00,2024,8,0
74.4,32,1.11e-16,23.362745,40.210835,555.0648,8.241227,41.591763,65.39726,1275.897,2024-08-01 18:00:00,2024,8,18
74.4,32,1.11e-16,24.307165,30.918737,566.54846,8.117698,41.098484,63.20688,1276.1945,2024-08-01 21:00:00,2024,8,21
74.4,32,0.13497522,8.141028,91.211586,368.07578,7.899967,30.81735,47.37842,1268.4884,2024-08-01 12:00:00,2024,8,12
74.4,32,0.8139946,9.37719,110.778885,481.01108,11.573001,44.57736,67.01721,1269.3728,2024-08-02 03:00:00,2024,8,3
74.4,32,0.2602018,2.4053226,168.72824,354.36984,7.883765,41.98352,65.328186,1264.0334,2024-08-02 06:00:00,2024,8,6
74.4,32,0.1516132,1.4930487,155.40828,283.32593,5.4164696,36.40618,54.57014,1260.5728,2024-08-02 09:00:00,2024,8,9
74.4,32,1.11e-16,14.679774,89.0715,389.43173,5.806851,48.744556,70.95343,1270.0011,2024-08-02 15:00:00,2024,8,15
74.4,32,1.11e-16,15.668323,69.55167,419.82642,7.2351665,51.005127,73.60953,1271.735,2024-08-02 18:00:00,2024,8,18
74.4,32,2.807053,34.956345,11.817704,648.63684,6.9697027,45.790226,68.582565,1278.3258,2024-08-02 00:00:00,2024,8,0
74.4,32,1.11e-16,11.836108,70.99758,377.61237,7.091305,49.426193,70.57798,1271.3685,2024-08-02 21:00:00,2024,8,21
74.4,32,0.11796732,2.5520687,150.04106,289.02396,5.5132895,46.3553,69.85936,1261.8713,2024-08-02 12:00:00,2024,8,12
74.4,32,0.66543216,6.463563,97.18321,310.07928,13.057163,44.99613,64.12214,1266.7277,2024-08-03 03:00:00,2024,8,3
74.4,32,0.26242137,2.0816102,138.38472,273.1954,8.995842,36.042767,51.445557,1262.4493,2024-08-03 06:00:00,2024,8,6
74.4,32,0.104271345,2.288406,131.55829,250.89528,3.569815,33.483192,48.141327,1260.7771,2024-08-03 09:00:00,2024,8,9
74.4,32,1.11e-16,11.350992,90.585815,333.36075,6.971814,34.678234,49.470203,1268.8658,2024-08-03 15:00:00,2024,8,15
74.4,32,1.22e-16,11.119527,66.73371,340.53812,10.102395,49.267292,70.05433,1271.9874,2024-08-03 00:00:00,2024,8,0
74.4,32,1.11e-16,10.640241,65.73791,324.76547,7.7107615,35.264828,50.807728,1269.702,2024-08-03 21:00:00,2024,8,21
74.4,32,0.19031185,3.7676551,128.8826,266.35483,6.186538,35.015537,49.935352,1263.4476,2024-08-03 12:00:00,2024,8,12
74.4,32,1.11e-16,12.071376,73.45554,360.32425,8.200005,37.73513,54.056244,1270.8955,2024-08-03 18:00:00,2024,8,18
74.4,32,0.4160409,7.54575,82.65734,293.88107,12.644795,44.08644,65.19867,1266.2966,2024-08-04 03:00:00,2024,8,3
74.4,32,0.31382808,3.5835245,129.10982,280.86926,10.734722,43.389553,65.07221,1264.4648,2024-08-04 06:00:00,2024,8,6
74.4,32,0.13038814,3.4777002,130.34842,251.984,4.8574195,36.962,54.98043,1262.0317,2024-08-04 09:00:00,2024,8,9
74.4,32,1.11e-16,12.764171,97.39619,357.1654,7.557708,43.531883,62.237865,1269.3387,2024-08-04 15:00:00,2024,8,15
74.4,32,1.22e-16,10.412698,55.099236,290.36264,9.170198,36.559093,52.51902,1270.514,2024-08-04 00:00:00,2024,8,0
74.4,32,1.11e-16,22.083126,52.849083,453.20734,6.116858,41.9674,60.00682,1273.7312,2024-08-04 18:00:00,2024,8,18
74.4,32,1.11e-16,18.109522,46.800014,413.64136,5.6724586,38.12035,54.345657,1273.2527,2024-08-04 21:00:00,2024,8,21
74.4,32,0.18118556,3.3756812,151.89534,284.62436,8.506821,42.71613,61.302273,1263.9735,2024-08-04 12:00:00,2024,8,12
74.4,32,1.22e-16,11.024156,67.63787,265.09338,4.739212,25.894564,36.670788,1270.7167,2024-08-05 00:00:00,2024,8,0
74.4,32,1.0211272,9.0474415,82.91333,287.99966,4.9092393,27.697262,39.61822,1269.2325,2024-08-05 03:00:00,2024,8,3
74.4,32,0.24805082,2.5391216,151.31369,269.7155,7.753724,39.187607,62.796883,1263.2603,2024-08-05 06:00:00,2024,8,6
74.4,32,0.087633364,3.3591983,151.33244,263.3405,4.498635,38.480274,66.1156,1262.2292,2024-08-05 09:00:00,2024,8,9
74.4,32,1.11e-16,21.311281,69.90312,420.1872,4.8436847,45.120564,66.7877,1272.9457,2024-08-05 15:00:00,2024,8,15
74.4,32,1.11e-16,15.645867,58.914448,395.29572,4.4839597,42.86358,62.126175,1271.9503,2024-08-05 18:00:00,2024,8,18
74.4,32,1.11e-16,15.664311,52.45569,404.41055,7.009973,44.609703,64.58506,1272.6395,2024-08-05 21:00:00,2024,8,21
74.4,32,0.1713934,3.5045462,125.72639,234.6669,3.5563881,37.682976,58.133965,1261.5042,2024-08-05 12:00:00,2024,8,12
74.4,32,0.9643065,9.582517,91.75788,410.70132,9.940229,45.731667,65.98302,1268.8177,2024-08-06 03:00:00,2024,8,3
74.4,32,0.2535562,2.5404844,143.87334,307.28735,6.5564175,40.409218,60.54383,1264.1488,2024-08-06 06:00:00,2024,8,6
74.4,32,0.1910517,2.2460048,163.14714,285.91327,7.139421,41.711117,62.4359,1262.6431,2024-08-06 09:00:00,2024,8,9
74.4,32,1.11e-16,11.633955,81.63785,336.07687,5.41788,40.829906,58.616104,1269.3522,2024-08-06 18:00:00,2024,8,18
74.4,32,1.22e-16,27.241629,40.886585,484.36752,9.43644,48.44924,69.101746,1277.4272,2024-08-06 00:00:00,2024,8,0
74.4,32,1.11e-16,16.166784,111.20796,392.46506,7.9704933,59.29078,87.659546,1268.9711,2024-08-06 15:00:00,2024,8,15
74.4,32,1.11e-16,8.746316,83.00809,289.13342,4.7253776,36.413006,52.04023,1268.8564,2024-08-06 21:00:00,2024,8,21
74.4,32,0.18091573,3.4842088,160.79099,265.00693,6.819608,60.720905,91.99422,1262.4902,2024-08-06 12:00:00,2024,8,12
74.4,32,0.45850843,5.653769,86.248795,260.52115,5.802464,22.984243,33.979324,1267.2009,2024-08-07 03:00:00,2024,8,3
74.4,32,0.33120155,2.5790238,125.13818,254.54482,4.054636,24.05193,35.510426,1266.527,2024-08-07 06:00:00,2024,8,6
74.4,32,0.17111051,1.719858,137.09003,237.41632,2.3312669,22.604395,33.70219,1264.5305,2024-08-07 09:00:00,2024,8,9
74.4,32,1.11e-16,11.452141,87.75449,322.06772,4.492037,52.230324,76.77282,1269.6434,2024-08-07 15:00:00,2024,8,15
74.4,32,1.22e-16,8.750563,73.695854,276.2126,4.8760066,33.3536,47.662804,1269.8055,2024-08-07 00:00:00,2024,8,0
74.4,32,1.11e-16,11.909757,75.48293,344.27957,6.114769,43.06973,61.516743,1270.9001,2024-08-07 18:00:00,2024,8,18
74.4,32,1.11e-16,10.857703,63.258373,304.01205,7.8592196,32.990116,46.65146,1271.3629,2024-08-07 21:00:00,2024,8,21
74.4,32,0.15364563,4.2428493,121.8762,239.66376,2.8463385,47.86878,72.855255,1265.4436,2024-08-07 12:00:00,2024,8,12
74.4,32,0.7525433,7.752555,76.642715,296.99246,9.673599,24.983065,35.13273,1269.2601,2024-08-08 03:00:00,2024,8,3
74.4,32,0.31326666,2.680108,133.0818,279.88968,5.948311,23.14308,32.769104,1266.9894,2024-08-08 06:00:00,2024,8,6
74.4,32,0.19475096,1.7165899,145.15059,256.19443,3.8118427,20.854727,29.726439,1264.2234,2024-08-08 09:00:00,2024,8,9
74.4,32,1.11e-16,16.97579,77.51076,383.6733,5.008019,50.81266,71.81883,1272.7651,2024-08-08 15:00:00,2024,8,15
74.4,32,1.22e-16,12.519754,44.759872,297.77805,9.852813,29.085505,40.3438,1272.2876,2024-08-08 00:00:00,2024,8,0
74.4,32,1.11e-16,21.152754,49.77032,465.83524,6.2678227,48.331005,67.977036,1274.4281,2024-08-08 18:00:00,2024,8,18
74.4,32,1.11e-16,16.24451,52.551716,381.389,5.914643,41.154922,58.04345,1273.841,2024-08-08 21:00:00,2024,8,21
74.4,32,0.16521344,2.7383373,131.18518,240.89043,3.9255831,48.69755,69.77385,1264.2888,2024-08-08 12:00:00,2024,8,12
74.4,32,0.49107066,6.080258,97.32092,297.94092,7.312982,35.545586,51.825752,1266.6855,2024-08-09 03:00:00,2024,8,3
74.4,32,0.26638177,2.335646,138.52974,274.3028,4.6720734,44.328182,64.6416,1262.6891,2024-08-09 06:00:00,2024,8,6
74.4,32,0.14212133,2.187169,155.00229,272.68588,4.192823,36.958496,53.059177,1261.3225,2024-08-09 09:00:00,2024,8,9
74.4,32,1.11e-16,26.825253,65.40353,499.32236,4.5801926,64.24421,92.041985,1275.9949,2024-08-09 15:00:00,2024,8,15
74.4,32,1.22e-16,12.523942,54.601727,327.58344,5.7052684,34.00704,48.66747,1273.808,2024-08-09 00:00:00,2024,8,0
74.4,32,1.11e-16,36.52359,33.91547,701.38574,6.144015,71.2163,101.809296,1275.9438,2024-08-09 18:00:00,2024,8,18
74.4,32,1.11e-16,17.204138,64.01067,480.84186,5.6237154,57.921513,82.45907,1270.5985,2024-08-09 21:00:00,2024,8,21
74.4,32,0.16642332,3.12968,126.93536,251.79108,2.4313247,51.482533,74.1198,1261.6826,2024-08-09 12:00:00,2024,8,12
74.4,32,0.49844307,6.245388,99.51401,284.29507,5.0280385,21.971987,31.386463,1265.0332,2024-08-10 03:00:00,2024,8,3
74.4,32,0.23666145,3.343001,136.08426,279.87024,5.345548,19.533014,28.06552,1263.768,2024-08-10 06:00:00,2024,8,6
74.4,32,0.19774085,2.2605524,156.51384,279.2694,3.4305747,20.790798,30.030846,1262.7214,2024-08-10 09:00:00,2024,8,9
74.4,32,1.11e-16,13.67285,82.87303,393.05603,5.0445065,54.350098,77.720665,1271.2158,2024-08-10 15:00:00,2024,8,15
74.4,32,1.22e-16,6.1682854,96.32413,266.65698,3.762067,35.018253,49.723667,1265.6154,2024-08-10 00:00:00,2024,8,0
74.4,32,1.11e-16,6.9640403,98.81496,275.56665,4.47435,22.10993,31.614025,1267.1956,2024-08-10 21:00:00,2024,8,21
74.4,32,0.11567813,5.078639,124.560905,308.07288,4.9177866,51.41269,73.61732,1265.6732,2024-08-10 12:00:00,2024,8,12
74.4,32,1.11e-16,13.162645,76.41908,373.08823,5.6227407,44.312332,63.30827,1268.9617,2024-08-10 18:00:00,2024,8,18
74.4,32,0.3551815,6.2543907,112.95875,302.38593,5.0182376,13.288243,19.109032,1265.7891,2024-08-11 06:00:00,2024,8,6
74.4,32,0.33775577,4.37081,126.52071,298.76102,3.0220108,13.539479,19.365831,1265.7081,2024-08-11 09:00:00,2024,8,9
74.4,32,1.11e-16,12.26583,91.772644,403.42633,6.222143,26.598207,37.705536,1271.3992,2024-08-11 15:00:00,2024,8,15
74.4,32,1.22e-16,8.143857,95.293625,312.56723,6.3967953,20.142096,29.153465,1269.553,2024-08-11 00:00:00,2024,8,0
74.4,32,0.12225847,6.3064084,106.38036,287.4454,5.197212,20.067728,29.429214,1266.0366,2024-08-11 03:00:00,2024,8,3
74.4,32,1.11e-16,10.706187,71.460014,333.94907,6.652894,22.273155,31.870281,1271.2306,2024-08-11 21:00:00,2024,8,21
74.4,32,0.17798243,4.171876,131.19542,310.52466,4.161013,22.825203,32.16719,1266.2688,2024-08-11 12:00:00,2024,8,12
74.4,32,1.11e-16,8.486871,91.76951,339.69608,6.688546,21.727226,31.19567,1268.5966,2024-08-11 18:00:00,2024,8,18
74.4,32,0.37580162,5.827484,83.91117,295.78952,7.5183997,7.913394,11.244925,1265.7812,2024-08-12 03:00:00,2024,8,3
74.4,32,0.35033327,3.1339533,123.86449,299.05487,6.5886083,13.010265,18.527164,1264.1671,2024-08-12 06:00:00,2024,8,6
74.4,32,0.22066757,2.1531115,167.10419,302.00018,5.7897906,16.044044,22.904865,1263.5259,2024-08-12 09:00:00,2024,8,9
74.4,32,1.11e-16,24.383324,77.26721,509.04523,5.5526896,39.150562,56.04636,1275.3225,2024-08-12 15:00:00,2024,8,15
74.4,32,1.11e-16,28.980782,49.74104,634.561,7.2029963,45.289425,65.03851,1275.6129,2024-08-12 18:00:00,2024,8,18
74.4,32,1.22e-16,5.7719073,85.532166,278.30548,6.511934,8.725039,12.346243,1266.9758,2024-08-12 00:00:00,2024,8,0
74.4,32,1.11e-16,21.397877,55.88516,535.9983,7.6306834,45.56016,65.35716,1274.3239,2024-08-12 21:00:00,2024,8,21
74.4,32,0.16774635,3.7752452,138.16841,274.76254,2.9647148,27.595911,39.43801,1264.0446,2024-08-12 12:00:00,2024,8,12
74.4,32,0.8475316,10.613157,119.621185,458.98962,15.43267,56.525436,83.331985,1268.8369,2024-08-13 03:00:00,2024,8,3
74.4,32,0.27224836,2.669334,164.79477,323.99802,8.361189,44.292,64.75107,1263.5679,2024-08-13 06:00:00,2024,8,6
74.4,32,0.22059794,2.2967947,174.56184,304.02188,7.2287955,43.69845,63.46592,1261.7238,2024-08-13 09:00:00,2024,8,9
74.4,32,1.11e-16,30.143524,113.70546,589.19116,13.797677,83.1217,120.82862,1276.9576,2024-08-13 15:00:00,2024,8,15
74.4,32,1.22e-16,31.482151,38.66224,601.7308,9.963477,53.13959,76.715164,1277.0504,2024-08-13 00:00:00,2024,8,0
74.4,32,1.11e-16,58.05084,39.33492,974.7043,14.0080385,96.987335,140.26854,1278.1068,2024-08-13 18:00:00,2024,8,18
74.4,32,1.11e-16,41.664265,33.49008,866.23627,11.102525,79.348694,114.158905,1275.783,2024-08-13 21:00:00,2024,8,21
74.4,32,0.19866349,4.7755957,182.83914,314.5903,11.110823,62.88768,92.03168,1262.2902,2024-08-13 12:00:00,2024,8,12
74.4,32,1.272825,11.344355,90.856026,527.5109,8.444869,61.623142,87.75787,1271.2362,2024-08-14 03:00:00,2024,8,3
74.4,32,0.29768187,3.1162574,170.78381,347.39423,11.460108,56.973873,82.58886,1262.9343,2024-08-14 06:00:00,2024,8,6
74.4,32,0.18675621,2.3366544,195.78656,339.06232,9.2972145,54.454826,79.486565,1262.2428,2024-08-14 09:00:00,2024,8,9
74.4,32,1.11e-16,26.08572,114.270676,559.8047,13.83319,65.15438,94.31787,1276.1184,2024-08-14 15:00:00,2024,8,15
74.4,32,1.11e-16,25.531925,66.96491,666.399,11.197991,62.28271,89.44467,1275.2546,2024-08-14 18:00:00,2024,8,18
74.4,32,1.22e-16,21.843525,34.618187,597.93884,7.8489957,61.80029,88.50211,1276.1637,2024-08-14 00:00:00,2024,8,0
74.4,32,1.11e-16,14.696931,72.76317,521.1814,8.605548,51.6021,74.14432,1272.2775,2024-08-14 21:00:00,2024,8,21
74.4,32,0.11461623,4.8553953,177.6365,297.55917,13.43309,43.39652,62.727802,1264.334,2024-08-14 12:00:00,2024,8,12
74.4,32,0.33054873,8.465735,80.40635,335.43146,7.3155584,31.448019,45.773514,1268.2645,2024-08-15 03:00:00,2024,8,3
74.4,32,0.48579594,4.662091,123.62986,310.27264,7.442761,34.402695,55.516037,1266.44,2024-08-15 06:00:00,2024,8,6
74.4,32,0.21572362,2.934906,155.39453,297.7723,5.6709967,37.271584,60.747993,1265.4274,2024-08-15 09:00:00,2024,8,9
74.4,32,1.11e-16,29.132303,67.900154,552.11127,4.8019743,68.65498,107.059074,1277.7296,2024-08-15 15:00:00,2024,8,15
74.4,32,1.22e-16,9.824419,75.26472,369.72937,5.955739,30.91435,44.232117,1271.7325,2024-08-15 00:00:00,2024,8,0
74.4,32,0.027644375,59.844543,19.628029,929.62836,7.8337336,84.39765,130.4068,1278.7551,2024-08-15 18:00:00,2024,8,18
74.4,32,1.11e-16,23.745861,57.28019,557.41254,5.389609,62.85426,93.75747,1271.4049,2024-08-15 21:00:00,2024,8,21
74.4,32,0.1710191,3.6607683,133.56253,274.89624,2.4207404,51.969753,83.704666,1265.3544,2024-08-15 12:00:00,2024,8,12
74.4,32,0.5632455,10.652256,70.00271,376.86963,6.0494933,24.825624,34.42442,1271.458,2024-08-16 03:00:00,2024,8,3
74.4,32,0.3239162,5.2864304,116.703926,338.56763,4.41008,12.816406,17.995445,1266.7153,2024-08-16 06:00:00,2024,8,6
74.4,32,0.29597586,4.2437453,128.23056,325.83588,3.9914439,12.080523,17.135338,1265.6769,2024-08-16 09:00:00,2024,8,9
74.4,32,1.11e-16,9.178224,77.03572,311.27118,3.192612,20.851519,29.747297,1268.4402,2024-08-16 15:00:00,2024,8,15
74.4,32,1.22e-16,8.896906,84.83374,331.09747,7.9821343,29.779608,41.7593,1268.9664,2024-08-16 00:00:00,2024,8,0
74.4,32,1.11e-16,9.3056555,71.71512,307.1185,4.1582155,21.060976,30.211334,1267.3546,2024-08-16 18:00:00,2024,8,18
74.4,32,1.11e-16,10.4819,61.387295,333.92102,6.1233335,26.087103,37.285515,1270.7435,2024-08-16 21:00:00,2024,8,21
74.4,32,1.22e-16,5.813269,110.357925,289.05017,4.02676,28.819784,40.357166,1265.7561,2024-08-16 12:00:00,2024,8,12
74.4,32,0.55421925,8.7235565,65.53517,361.73047,9.398734,31.991158,45.40028,1268.5828,2024-08-17 03:00:00,2024,8,3
74.4,32,0.34274325,4.55155,103.17341,288.20477,6.8628664,21.17378,30.172338,1265.3531,2024-08-17 06:00:00,2024,8,6
74.4,32,0.25149766,2.662507,132.7961,246.51367,4.710337,19.838774,28.672163,1263.3431,2024-08-17 09:00:00,2024,8,9
74.4,32,1.11e-16,19.601614,58.127243,434.63397,6.0189533,37.77684,53.618668,1274.3608,2024-08-17 15:00:00,2024,8,15
74.4,32,1.11e-16,20.436237,41.005486,479.07684,6.5449624,40.236286,57.12484,1275.1113,2024-08-17 18:00:00,2024,8,18
74.4,32,1.22e-16,11.9246435,50.785583,380.78326,8.015419,34.388767,48.93709,1272.4227,2024-08-17 00:00:00,2024,8,0
74.4,32,1.11e-16,25.59863,29.166384,475.28207,6.2499967,39.11157,55.751675,1277.4172,2024-08-17 21:00:00,2024,8,21
74.4,32,0.15796289,7.0429916,103.52172,262.93268,5.0713973,29.216415,41.251816,1266.2708,2024-08-17 12:00:00,2024,8,12
74.4,32,1.6578617,12.69435,91.36709,416.86237,10.1452055,37.842575,56.411797,1267.4935,2024-08-18 03:00:00,2024,8,3
74.4,32,0.3449802,3.398086,149.26628,267.6261,17.849594,31.693964,50.10693,1261.1528,2024-08-18 06:00:00,2024,8,6
74.4,32,0.16893011,2.509752,174.85117,274.12247,15.351247,34.364815,52.991978,1260.9117,2024-08-18 09:00:00,2024,8,9
74.4,32,1.11e-16,16.537756,68.086494,386.55676,10.732006,48.846848,71.56175,1270.9468,2024-08-18 15:00:00,2024,8,15
74.4,32,1.11e-16,24.95892,44.05692,519.93994,12.188593,53.36075,77.79977,1273.7522,2024-08-18 18:00:00,2024,8,18
74.4,32,0.000557066,31.749681,15.768172,546.65717,6.533224,42.43697,60.652737,1277.4458,2024-08-18 00:00:00,2024,8,0
74.4,32,1.11e-16,25.721529,34.596207,543.02435,11.382206,51.321888,75.32473,1274.8577,2024-08-18 21:00:00,2024,8,21
74.4,32,0.062513195,6.571157,101.227585,264.8847,8.722683,43.076763,64.44802,1263.4191,2024-08-18 12:00:00,2024,8,12
74.4,32,1.1692283,9.2793865,76.18038,323.53467,10.540863,29.31613,43.937428,1263.6301,2024-08-19 03:00:00,2024,8,3
74.4,32,0.41153213,3.6099117,141.82158,297.1686,10.065791,29.281313,44.747124,1263.3131,2024-08-19 06:00:00,2024,8,6
74.4,32,0.19653967,2.6714258,171.01031,285.9595,8.58048,31.132446,48.59673,1262.8679,2024-08-19 09:00:00,2024,8,9
74.4,32,1.11e-16,28.27475,44.18215,584.8061,7.0440583,46.238667,70.17856,1274.2274,2024-08-19 18:00:00,2024,8,18
74.4,32,1.22e-16,15.931703,45.270775,400.79874,6.9988093,36.29978,53.04322,1268.3837,2024-08-19 00:00:00,2024,8,0
74.4,32,1.11e-16,25.986279,69.52289,505.57324,8.6565895,48.134914,75.72971,1274.1566,2024-08-19 15:00:00,2024,8,15
74.4,32,1.11e-16,20.010992,51.943714,474.7888,7.6023483,37.993816,59.433876,1270.3271,2024-08-19 21:00:00,2024,8,21
74.4,32,0.17571935,5.7019954,126.06714,273.31415,7.6931567,35.63938,58.77598,1264.3209,2024-08-19 12:00:00,2024,8,12
74.4,32,1.5141388,10.703644,73.60863,375.31165,8.923076,33.77098,57.571884,1269.9847,2024-08-20 03:00:00,2024,8,3
74.4,32,0.41663277,3.827609,159.86955,335.30048,9.261858,37.71222,63.17095,1266.863,2024-08-20 06:00:00,2024,8,6
74.4,32,0.09393517,3.0464995,165.85474,297.1147,5.4614005,32.78609,53.23875,1264.4583,2024-08-20 09:00:00,2024,8,9
74.4,32,1.11e-16,21.084219,85.21939,469.26553,8.013457,43.804848,66.09136,1275.1604,2024-08-20 15:00:00,2024,8,15
74.4,32,1.22e-16,16.837961,44.08339,435.72412,8.280234,35.549416,57.99581,1272.4062,2024-08-20 00:00:00,2024,8,0
74.4,32,1.11e-16,29.134119,53.581696,629.7982,10.523942,52.381985,77.910065,1275.9801,2024-08-20 18:00:00,2024,8,18
74.4,32,0.000243716,38.985813,22.735445,706.28204,9.351528,56.422935,83.84839,1278.2424,2024-08-20 21:00:00,2024,8,21
74.4,32,0.16935661,3.9692433,154.9778,270.40204,6.0754037,32.570507,53.51171,1263.9847,2024-08-20 12:00:00,2024,8,12
74.4,32,0.9877729,11.978458,104.87554,467.13116,13.368493,54.83516,87.998245,1270.1539,2024-08-21 03:00:00,2024,8,3
74.4,32,0.32514346,4.7844977,152.63678,319.98914,11.757791,39.325344,69.36357,1264.188,2024-08-21 06:00:00,2024,8,6
74.4,32,0.22174689,2.6900287,179.67278,293.6297,9.297075,42.762787,72.81097,1262.797,2024-08-21 09:00:00,2024,8,9
74.4,32,1.11e-16,14.614136,106.0914,392.8021,12.741133,39.74983,60.085087,1271.5344,2024-08-21 15:00:00,2024,8,15
74.4,32,1.22e-16,25.787592,38.31412,578.8121,10.533042,55.04281,83.53782,1277.1844,2024-08-21 00:00:00,2024,8,0
74.4,32,1.11e-16,38.617233,38.626698,580.5376,12.957414,51.520412,79.69184,1278.2618,2024-08-21 21:00:00,2024,8,21
74.4,32,0.16867769,4.2022705,173.61612,289.16235,10.159146,29.577742,47.449448,1263.0522,2024-08-21 12:00:00,2024,8,12
74.4,32,1.11e-16,24.162962,67.21935,508.116,12.474577,45.971275,70.32785,1276.3267,2024-08-21 18:00:00,2024,8,18
74.4,32,1.1130168,9.340627,100.170616,381.6914,14.857518,41.01931,72.965836,1265.9485,2024-08-22 03:00:00,2024,8,3
74.4,32,0.25926176,2.7423677,167.68451,293.83847,15.656709,33.99952,58.10611,1262.7391,2024-08-22 06:00:00,2024,8,6
74.4,32,0.20175345,2.2320743,161.97844,253.11902,11.886577,30.279575,50.449253,1260.7876,2024-08-22 09:00:00,2024,8,9
74.4,32,1.11e-16,27.710796,79.26746,540.333,13.55236,57.35658,99.63729,1275.7487,2024-08-22 15:00:00,2024,8,15
74.4,32,1.22e-16,31.342607,40.973392,592.41925,13.258624,52.797695,83.11891,1277.27,2024-08-22 00:00:00,2024,8,0
74.4,32,1.11e-16,16.439386,60.81362,387.29327,9.210242,40.294987,71.4924,1271.4498,2024-08-22 21:00:00,2024,8,21
74.4,32,0.19065566,3.9363241,155.2019,260.75458,14.183074,38.59538,72.4525,1262.0839,2024-08-22 12:00:00,2024,8,12
74.4,32,1.11e-16,18.597101,80.10497,458.9119,11.724349,48.308304,85.93376,1268.4194,2024-08-22 18:00:00,2024,8,18
74.4,32,1.5768957,12.647329,91.27005,514.68097,14.44356,54.83906,103.00141,1269.5647,2024-08-23 03:00:00,2024,8,3
74.4,32,0.30606833,3.353844,182.60876,362.72012,15.750847,48.515182,101.867645,1263.6793,2024-08-23 06:00:00,2024,8,6
74.4,32,0.16784644,2.2068245,194.38774,335.26645,12.983636,49.371044,96.787766,1263.1094,2024-08-23 09:00:00,2024,8,9
74.4,32,1.11e-16,35.02061,110.94607,698.488,17.697971,91.43496,166.17125,1277.8798,2024-08-23 15:00:00,2024,8,15
74.4,32,1.22e-16,24.057652,30.344427,587.2718,9.1713295,50.229412,85.19426,1277.1376,2024-08-23 00:00:00,2024,8,0
74.4,32,1.11e-16,47.517094,48.52086,1006.2899,15.180313,96.921005,163.56836,1276.6678,2024-08-23 18:00:00,2024,8,18
74.4,32,1.11e-16,22.027403,63.50171,668.8465,9.421231,70.16964,114.95966,1272.868,2024-08-23 21:00:00,2024,8,21
74.4,32,0.14494148,4.3246336,190.266,331.707,12.66897,66.75253,133.61188,1263.7043,2024-08-23 12:00:00,2024,8,12
74.4,32,0.85154426,7.681403,92.34292,338.17264,7.146663,44.885204,78.396385,1269.382,2024-08-24 03:00:00,2024,8,3
74.4,32,0.33433506,3.2593014,161.46837,315.96616,11.082505,47.265266,88.226364,1264.8977,2024-08-24 06:00:00,2024,8,6
74.4,32,0.20642759,2.4268959,186.44011,317.83765,11.445729,55.793976,107.21464,1263.753,2024-08-24 09:00:00,2024,8,9
74.4,32,1.22e-16,5.526389,97.02281,281.81738,4.38941,40.741997,70.12953,1268.6788,2024-08-24 00:00:00,2024,8,0
74.4,32,1.11e-16,56.14862,42.345284,1100.1173,15.066115,87.46963,140.28581,1278.6732,2024-08-24 18:00:00,2024,8,18
74.4,32,1.11e-16,37.101482,43.854042,978.59015,12.089157,79.79067,126.83439,1277.0939,2024-08-24 21:00:00,2024,8,21
74.4,32,0.12459118,4.0892134,207.51178,319.3051,15.044124,46.960693,85.80146,1264.1884,2024-08-24 12:00:00,2024,8,12
74.4,32,1.11e-16,26.351297,120.27538,599.8619,14.965704,68.56919,114.698395,1277.319,2024-08-24 15:00:00,2024,8,15
74.4,32,0.7389822,7.4720497,104.8093,392.48145,8.540824,50.284424,83.14509,1269.4803,2024-08-25 03:00:00,2024,8,3
74.4,32,0.22990267,2.1807363,170.08405,333.2229,7.2283344,46.244377,82.20114,1265.597,2024-08-25 06:00:00,2024,8,6
74.4,32,0.16151418,2.0345576,183.76067,330.25314,6.7597637,46.39938,83.96704,1264.9412,2024-08-25 09:00:00,2024,8,9
74.4,32,1.22e-16,18.360003,55.49798,668.51013,9.781247,64.79643,105.52492,1274.0154,2024-08-25 00:00:00,2024,8,0
74.4,32,1.11e-16,32.07737,43.3765,734.15985,6.544336,71.95521,113.94469,1277.9965,2024-08-25 18:00:00,2024,8,18
74.4,32,1.11e-16,35.483776,34.98904,753.1096,6.9037824,69.82859,109.54332,1277.7709,2024-08-25 21:00:00,2024,8,21
74.4,32,0.11921202,3.3891988,170.79195,308.7329,5.2385864,54.247177,96.62886,1265.4375,2024-08-25 12:00:00,2024,8,12
74.4,32,1.11e-16,23.168673,81.93584,559.12256,5.228408,65.91223,106.754364,1276.6743,2024-08-25 15:00:00,2024,8,15
74.4,32,1.2795446,12.257263,108.318596,504.98758,10.787226,62.07701,96.246155,1268.8619,2024-08-26 03:00:00,2024,8,3
74.4,32,0.26001033,2.9135244,186.50453,360.32587,9.37952,55.9369,90.81645,1263.0347,2024-08-26 06:00:00,2024,8,6
74.4,32,0.18397088,2.5183365,197.70844,353.38107,8.915085,58.10922,93.79314,1263.0703,2024-08-26 09:00:00,2024,8,9
