longitude,latitude,no,no2,o3,co,so2,pm2_5,pm10,ch4,time,year,month,hour
74.4,32,0.08592735,67.425224,30.782848,1531.8317,20.724648,103.36065,148.0268,1271.1644,2022-08-10 21:00:00,2022,8,21
74.4,32,0.05807408,28.790863,30.553627,826.9121,7.9642386,93.274216,133.8414,1271.7021,2022-08-10 00:00:00,2022,8,0
74.4,32,1.9181855,15.8677225,104.54829,629.646,7.9622593,78.90032,113.5085,1263.0226,2022-08-10 03:00:00,2022,8,3
74.4,32,0.3872998,3.2023392,160.11053,337.76227,9.066624,48.808548,71.15342,1252.2822,2022-08-10 06:00:00,2022,8,6
74.4,32,0.44808957,6.5110984,151.36676,310.97458,10.586833,41.428127,59.81686,1251.0461,2022-08-10 12:00:00,2022,8,12
74.4,32,0.25019205,69.859795,64.11379,967.65094,17.520655,75.9329,109.09111,1266.2773,2022-08-10 15:00:00,2022,8,15
74.4,32,0.26826185,79.29269,46.578056,1455.2744,23.95595,94.446976,135.25272,1267.0741,2022-08-10 18:00:00,2022,8,18
74.4,32,0.8156135,11.098881,72.54256,303.0201,5.8534703,38.004543,54.411934,1258.6079,2022-08-11 09:00:00,2022,8,9
74.4,32,0.64466405,14.318005,51.644814,247.73895,3.4304094,22.839407,32.728294,1257.3004,2022-08-11 12:00:00,2022,8,12
74.4,32,0.013265123,15.46812,70.555244,633.7375,5.472554,58.749313,84.87701,1264.1221,2022-08-11 00:00:00,2022,8,0
74.4,32,0.29110155,13.807539,76.91088,384.75757,3.7270467,33.08078,47.4319,1257.5261,2022-08-11 03:00:00,2022,8,3
74.4,32,1.3516847,12.008057,97.30397,394.5607,5.921397,39.613487,57.148796,1256.9954,2022-08-11 06:00:00,2022,8,6
74.4,32,0.21130191,18.26298,44.255215,266.3713,1.943153,15.613502,23.931534,1258.2975,2022-08-11 15:00:00,2022,8,15
74.4,32,0.18306565,18.148634,38.585804,287.64963,1.9238605,16.272871,25.080221,1261.7134,2022-08-11 18:00:00,2022,8,18
74.4,32,0.051041126,13.491432,35.854477,260.6267,1.531199,18.727854,27.798695,1265.9863,2022-08-11 21:00:00,2022,8,21
74.4,32,0.49359486,2.9983194,112.466034,180.5999,5.853307,20.70635,30.906576,1251.5992,2022-08-12 09:00:00,2022,8,9
74.4,32,0.09431815,14.588897,25.603088,333.13223,1.951505,31.518906,45.634808,1271.55,2022-08-12 00:00:00,2022,8,0
74.4,32,6.2631917,19.083838,37.4066,472.60352,2.04638,33.16042,48.03968,1267.5723,2022-08-12 03:00:00,2022,8,3
74.4,32,0.95709074,5.2236886,109.78036,252.49637,4.1696005,24.120672,35.416855,1254.4027,2022-08-12 06:00:00,2022,8,6
74.4,32,1.1843909,9.352585,99.78562,220.31978,8.098144,25.89129,38.04089,1254.959,2022-08-12 12:00:00,2022,8,12
74.4,32,2.4604192,58.383972,19.763813,609.4673,10.912496,41.460052,59.722992,1266.9607,2022-08-12 15:00:00,2022,8,15
74.4,32,12.393455,67.243996,3.5587435,842.0264,13.499055,49.31412,70.79968,1269.5828,2022-08-12 18:00:00,2022,8,18
74.4,32,5.055787,67.23493,7.742027,882.16016,15.724671,53.039253,76.32633,1270.8676,2022-08-12 21:00:00,2022,8,21
74.4,32,0.39913744,6.7646327,173.8721,334.18,14.390442,41.523315,60.19051,1253.1527,2022-08-13 12:00:00,2022,8,12
74.4,32,39.01979,59.668762,1.23e-05,1528.3468,14.585206,81.40788,116.66289,1272.7755,2022-08-13 00:00:00,2022,8,0
74.4,32,4.2434115,33.27277,52.19085,777.36676,10.666656,60.964275,88.614914,1265.6713,2022-08-13 03:00:00,2022,8,3
74.4,32,0.46760428,3.3300574,136.11827,281.99286,7.99389,36.936924,53.945946,1254.9612,2022-08-13 06:00:00,2022,8,6
74.4,32,0.37615848,3.127311,156.42719,276.10483,10.314207,35.528873,51.667828,1252.4631,2022-08-13 09:00:00,2022,8,9
74.4,32,0.045261573,35.409954,33.76105,847.7003,8.694086,61.203396,88.414375,1270.6288,2022-08-13 21:00:00,2022,8,21
74.4,32,0.25792134,53.077595,62.77106,829.7317,7.851873,65.82293,94.99917,1269.1519,2022-08-13 15:00:00,2022,8,15
74.4,32,0.2765134,54.986805,33.00157,1013.2701,8.10774,63.251377,91.309586,1268.7559,2022-08-13 18:00:00,2022,8,18
74.4,32,0.43696567,4.226841,173.3,373.70227,18.431139,50.249397,75.84266,1256.0244,2022-08-14 06:00:00,2022,8,6
74.4,32,0.0725926,31.279919,25.823793,771.9932,8.157471,77.51539,112.43977,1273.0466,2022-08-14 00:00:00,2022,8,0
74.4,32,2.304197,18.546638,98.96243,625.9291,17.79685,67.19978,103.17773,1265.2625,2022-08-14 03:00:00,2022,8,3
74.4,32,0.293295,3.5015807,183.51157,347.76205,12.905258,46.148838,68.56014,1254.194,2022-08-14 09:00:00,2022,8,9
74.4,32,0.34823558,9.062894,176.17003,381.1749,16.0412,44.813553,66.393295,1254.943,2022-08-14 12:00:00,2022,8,12
74.4,32,0.06225207,23.694767,112.009605,544.99994,8.551617,44.177174,66.50109,1259.2705,2022-08-14 15:00:00,2022,8,15
74.4,32,0.056263614,23.598278,81.93465,574.68066,8.275569,36.219875,53.788574,1261.7017,2022-08-14 18:00:00,2022,8,18
74.4,32,0.007346301,9.199086,80.64481,365.1356,3.8077168,30.475592,44.731247,1262.5333,2022-08-14 21:00:00,2022,8,21
74.4,32,1.1389813,9.196055,100.36392,388.3292,12.884577,40.383698,61.123596,1260.8315,2022-08-15 06:00:00,2022,8,6
74.4,32,0.021447022,8.401274,58.607967,307.0242,5.657117,36.140182,53.32621,1266.6298,2022-08-15 00:00:00,2022,8,0
74.4,32,1.1653985,11.798616,68.340996,364.5498,10.62787,37.75898,57.29043,1263.2751,2022-08-15 03:00:00,2022,8,3
74.4,32,0.38691682,3.6816664,143.62695,329.38705,8.569408,38.69774,59.20618,1258.3323,2022-08-15 09:00:00,2022,8,9
74.4,32,1.2400278,11.063125,85.3155,315.91626,4.14263,35.786934,53.063416,1258.1888,2022-08-15 12:00:00,2022,8,12
74.4,32,0.19772343,22.808582,56.549057,386.86496,2.769103,31.858229,46.40147,1261.498,2022-08-15 15:00:00,2022,8,15
74.4,32,0.70764726,41.51833,19.413525,674.3312,3.2816381,48.09927,68.99284,1269.9149,2022-08-15 18:00:00,2022,8,18
74.4,32,0.06709158,26.6432,25.352234,573.55566,3.5838113,50.278923,72.010895,1270.6511,2022-08-15 21:00:00,2022,8,21
74.4,32,0.5066859,5.730173,150.78712,341.294,7.2156696,42.08187,60.538406,1255.4413,2022-08-16 09:00:00,2022,8,9
74.4,32,0.029733371,13.706041,42.689915,446.6745,3.8616476,43.866547,63.59182,1266.6754,2022-08-16 00:00:00,2022,8,0
74.4,32,4.307979,19.686245,52.064186,522.15314,3.6287217,43.992382,63.641693,1265.1425,2022-08-16 03:00:00,2022,8,3
74.4,32,0.88246137,6.4958606,110.0962,320.1056,3.9312112,33.47688,48.498165,1255.9088,2022-08-16 06:00:00,2022,8,6
74.4,32,0.37776005,11.06259,146.8027,415.3641,7.8318186,47.014866,68.08622,1257.224,2022-08-16 12:00:00,2022,8,12
74.4,32,0.49418673,52.331276,53.87839,851.9861,9.170935,53.195095,77.891556,1265.4978,2022-08-16 15:00:00,2022,8,15
74.4,32,0.3235158,43.82232,25.530869,810.15125,6.279138,49.564907,72.188034,1268.673,2022-08-16 18:00:00,2022,8,18
74.4,32,0.028479975,14.926374,45.032234,412.15808,6.415201,42.4045,61.540348,1268.1136,2022-08-16 21:00:00,2022,8,21
74.4,32,0.58112377,3.4647977,106.71041,225.04944,8.614948,26.840252,42.533066,1257.0878,2022-08-17 06:00:00,2022,8,6
74.4,32,0.027470293,9.51678,51.749416,363.53183,7.1079593,49.161694,70.91082,1268.7358,2022-08-17 00:00:00,2022,8,0
74.4,32,1.6533356,11.142579,66.48952,312.01556,13.944638,35.808346,55.075813,1261.1191,2022-08-17 03:00:00,2022,8,3
74.4,32,0.29548845,2.0964673,125.89889,205.91243,6.3609223,28.681076,43.965004,1255.9042,2022-08-17 09:00:00,2022,8,9
74.4,32,0.20715873,9.545852,91.04105,226.13672,4.070072,26.645836,41.09556,1257.2427,2022-08-17 12:00:00,2022,8,12
74.4,32,0.22362699,24.77149,61.62948,399.78284,3.3805172,34.42268,49.694977,1263.9332,2022-08-17 15:00:00,2022,8,15
74.4,32,0.17209843,24.210293,53.749336,453.25003,4.2351604,39.341114,56.655373,1266.4338,2022-08-17 18:00:00,2022,8,18
74.4,32,0.026077628,14.038312,54.722347,362.55307,6.9527693,39.908627,57.83106,1267.6006,2022-08-17 21:00:00,2022,8,21
74.4,32,0.49519643,3.7744277,131.97433,279.21533,12.51392,32.202423,52.1742,1256.0875,2022-08-18 06:00:00,2022,8,6
74.4,32,0.045818638,14.927645,42.678856,419.03815,6.219962,51.396397,73.72316,1270.8656,2022-08-18 00:00:00,2022,8,0
74.4,32,2.267239,12.692411,78.83066,407.35086,12.807876,49.395832,73.18114,1264.1764,2022-08-18 03:00:00,2022,8,3
74.4,32,0.3359453,2.872532,145.6518,260.327,8.279246,31.965117,49.615597,1255.0764,2022-08-18 09:00:00,2022,8,9
74.4,32,14.701377,74.90335,8.277506,1396.9176,20.701424,78.740585,116.052345,1271.7489,2022-08-18 21:00:00,2022,8,21
74.4,32,0.4345111,6.193919,128.48293,252.26523,6.331967,32.838108,51.11271,1255.6007,2022-08-18 12:00:00,2022,8,12
74.4,32,0.82480514,68.80724,31.160051,917.86255,7.536191,63.51445,93.83866,1270.8671,2022-08-18 15:00:00,2022,8,15
74.4,32,8.922657,72.82183,19.043911,1225.1377,14.898719,67.11692,98.70421,1269.2373,2022-08-18 18:00:00,2022,8,18
74.4,32,0.6062614,4.6249747,148.39734,329.59637,16.301826,30.662012,52.063366,1259.6151,2022-08-19 06:00:00,2022,8,6
74.4,32,0.0728015,39.83906,18.133234,842.85547,18.325508,52.681477,78.77825,1271.0282,2022-08-19 00:00:00,2022,8,0
74.4,32,3.5685616,19.896692,73.91112,564.49457,21.592207,41.145977,66.68855,1266.2379,2022-08-19 03:00:00,2022,8,3
74.4,32,0.2465189,3.5942833,137.62532,250.16103,8.897938,26.685072,44.66584,1256.7747,2022-08-19 09:00:00,2022,8,9
74.4,32,25.56614,41.82238,35.965515,1243.8398,11.105693,54.792545,80.20852,1267.9773,2022-08-19 21:00:00,2022,8,21
74.4,32,0.43019384,10.5953455,109.90367,262.2373,7.3860044,25.411657,39.350132,1257.1244,2022-08-19 12:00:00,2022,8,12
74.4,32,0.22790943,33.211357,67.17444,501.31012,7.08906,37.23875,55.730087,1265.6562,2022-08-19 15:00:00,2022,8,15
74.4,32,12.384158,61.990715,20.913214,1194.5692,9.122226,62.185223,90.876045,1270.6886,2022-08-19 18:00:00,2022,8,18
74.4,32,0.24493474,4.1247478,200.3781,383.86285,11.636054,41.37284,66.67378,1259.8807,2022-08-20 09:00:00,2022,8,9
74.4,32,0.25151506,10.048753,164.53336,381.90707,12.610989,41.78639,69.68778,1259.7786,2022-08-20 12:00:00,2022,8,12
74.4,32,3.712006,35.67593,32.145435,828.5042,5.7994,36.80351,53.60391,1267.0387,2022-08-20 00:00:00,2022,8,0
74.4,32,4.6016746,26.896837,70.87268,703.8625,11.6580925,38.18336,58.496895,1262.8257,2022-08-20 03:00:00,2022,8,3
74.4,32,0.78779507,7.0690575,166.56868,442.42987,15.271742,37.958866,60.845764,1260.529,2022-08-20 06:00:00,2022,8,6
74.4,32,0.093587,21.121433,93.85038,485.88867,3.8507154,41.84328,63.940536,1263.4833,2022-08-20 15:00:00,2022,8,15
74.4,32,0.06848424,17.254911,74.636536,472.53433,3.203823,39.45636,59.486797,1265.7666,2022-08-20 18:00:00,2022,8,18
74.4,32,0.002297895,11.147159,63.51814,373.5808,3.697766,40.209476,61.428173,1267.3691,2022-08-20 21:00:00,2022,8,21
74.4,32,0.35507703,2.9090862,147.78812,260.8598,10.191026,35.585274,62.11531,1258.2897,2022-08-21 09:00:00,2022,8,9
74.4,32,0.030534154,8.907768,58.654903,383.85367,2.4753327,46.050377,68.40486,1269.5126,2022-08-21 00:00:00,2022,8,0
74.4,32,1.5566499,10.841466,94.11826,410.76105,3.7452211,41.756447,64.07312,1264.5481,2022-08-21 03:00:00,2022,8,3
74.4,32,0.5065379,3.6487722,146.55415,311.018,11.528958,36.126534,63.469257,1259.5615,2022-08-21 06:00:00,2022,8,6
74.4,32,0.4775444,6.8678117,128.14026,251.16808,9.2756405,38.666786,68.16142,1259.1843,2022-08-21 12:00:00,2022,8,12
74.4,32,0.96591675,80.42387,25.281141,940.48895,11.255683,76.03342,119.55684,1272.7117,2022-08-21 15:00:00,2022,8,15
74.4,32,24.264223,82.95632,18.11299,1433.2708,20.087992,83.53392,129.38014,1269.8889,2022-08-21 18:00:00,2022,8,18
74.4,32,21.349813,78.037605,16.53064,1341.3376,24.540129,98.93929,157.48131,1272.8663,2022-08-21 21:00:00,2022,8,21
74.4,32,0.33808655,3.0181708,167.47299,298.3255,11.030422,40.79739,70.36058,1259.1819,2022-08-22 09:00:00,2022,8,9
74.4,32,0.07896403,31.13978,23.613405,703.5575,8.082499,76.035126,117.0325,1273.0564,2022-08-22 00:00:00,2022,8,0
74.4,32,3.6245468,22.906633,76.98245,697.8388,6.469132,75.148834,118.612335,1269.2943,2022-08-22 03:00:00,2022,8,3
74.4,32,0.50853115,4.2732024,164.59796,361.51233,12.690962,44.82372,74.84398,1261.3658,2022-08-22 06:00:00,2022,8,6
74.4,32,0.68435496,9.435953,138.72643,319.60693,10.254787,42.51169,71.17626,1260.7748,2022-08-22 12:00:00,2022,8,12
74.4,32,0.59216064,74.70721,36.15898,948.3042,9.507959,74.65726,114.19453,1272.6649,2022-08-22 15:00:00,2022,8,15
74.4,32,29.571196,101.86855,0.37246794,2081.1235,11.855225,117.025536,174.82137,1274.0939,2022-08-22 18:00:00,2022,8,18
74.4,32,0.028758507,52.707485,27.796528,1100.4551,8.23409,77.13999,114.91203,1271.1136,2022-08-22 21:00:00,2022,8,21
74.4,32,0.29534918,2.990869,179.46996,346.64334,7.9036713,44.980278,69.19704,1258.9722,2022-08-23 09:00:00,2022,8,9
74.4,32,0.015841551,19.034145,59.356236,587.09644,8.170654,57.731483,84.029434,1267.2311,2022-08-23 21:00:00,2022,8,21
74.4,32,0.03690559,18.858862,36.77756,617.7944,7.893827,61.683586,90.17832,1271.0752,2022-08-23 00:00:00,2022,8,0
74.4,32,2.1251874,13.925472,81.27719,535.9513,10.876495,59.549896,87.826965,1267.4333,2022-08-23 03:00:00,2022,8,3
74.4,32,0.38303477,3.5349855,172.08095,386.33603,10.063225,48.362225,74.37024,1260.8665,2022-08-23 06:00:00,2022,8,6
74.4,32,0.30917135,6.404673,164.29489,350.2872,7.7597957,50.481693,77.791695,1259.8195,2022-08-23 12:00:00,2022,8,12
74.4,32,0.26780924,59.198868,55.99142,959.2826,6.4918323,81.264435,119.1967,1271.3219,2022-08-23 15:00:00,2022,8,15
74.4,32,0.13209416,44.64078,50.992176,944.7316,8.8270855,71.163445,103.31239,1268.1976,2022-08-23 18:00:00,2022,8,18
74.4,32,0.28949997,2.235381,133.00587,234.70508,6.6391416,29.67162,49.55782,1258.2898,2022-08-24 09:00:00,2022,8,9
74.4,32,0.016920865,11.71709,65.30712,346.78094,10.392788,35.959206,53.01314,1266.4891,2022-08-24 21:00:00,2022,8,21
74.4,32,0.017791279,8.660946,64.19553,350.63284,15.746954,48.748592,72.26142,1266.85,2022-08-24 00:00:00,2022,8,0
74.4,32,1.3639053,9.324564,75.047104,319.84402,16.634811,34.958576,59.37427,1262.3268,2022-08-24 03:00:00,2022,8,3
74.4,32,0.5117517,3.192404,118.0975,252.53474,9.541209,29.529278,50.03089,1259.5098,2022-08-24 06:00:00,2022,8,6
74.4,32,0.2559716,7.4025598,112.90833,257.82587,4.7616687,29.442862,47.108105,1258.3241,2022-08-24 12:00:00,2022,8,12
74.4,32,0.13077113,20.080835,76.662285,415.23505,3.9554102,35.471424,52.962585,1263.9202,2022-08-24 15:00:00,2022,8,15
74.4,32,0.084673956,17.396523,71.34257,417.55008,6.6466966,32.488045,48.072525,1264.4707,2022-08-24 18:00:00,2022,8,18
74.4,32,0.05257306,31.689472,29.818184,804.5889,3.999591,74.037766,108.08742,1271.8954,2022-08-25 21:00:00,2022,8,21
74.4,32,0.1909342,7.839386,122.82289,296.71097,5.2745175,37.4426,58.22198,1259.2787,2022-08-25 12:00:00,2022,8,12
74.4,32,0.2700375,34.70837,59.537373,590.7946,3.7800083,50.663647,75.36999,1267.337,2022-08-25 15:00:00,2022,8,15
74.4,32,0.011837642,5.3848243,76.84585,267.66867,5.303055,24.497791,35.425884,1262.9309,2022-08-25 00:00:00,2022,8,0
74.4,32,1.3528684,9.489038,79.36907,336.15363,11.612169,28.800577,43.107838,1261.2872,2022-08-25 03:00:00,2022,8,3
74.4,32,0.47557727,3.474356,133.5397,301.54138,12.492928,32.736767,54.05046,1259.0223,2022-08-25 06:00:00,2022,8,6
74.4,32,0.28096992,2.487192,149.78381,273.1213,8.561818,34.581142,55.88015,1257.4626,2022-08-25 09:00:00,2022,8,9
74.4,32,0.38172913,50.624397,31.292318,898.1711,5.5908136,71.67511,105.81445,1271.5414,2022-08-25 18:00:00,2022,8,18
74.4,32,0.27679193,2.7760007,176.53474,294.97293,17.730629,39.957066,69.98527,1258.9034,2022-08-26 09:00:00,2022,8,9
74.4,32,0.037184123,15.90867,41.479454,568.65,4.367115,63.384865,91.80328,1271.0912,2022-08-26 00:00:00,2022,8,0
74.4,32,1.8780767,14.199548,91.07216,548.8425,8.411062,60.453728,89.67029,1266.1212,2022-08-26 03:00:00,2022,8,3
74.4,32,0.47573394,4.180218,154.98122,332.77255,19.757513,40.97496,71.364555,1260.2745,2022-08-26 06:00:00,2022,8,6
74.4,32,0.14379254,7.408966,141.23022,289.26492,11.002996,37.849957,64.412094,1258.7954,2022-08-26 12:00:00,2022,8,12
74.4,32,0.3113996,43.21352,58.900455,672.8025,6.8741884,56.512207,85.89755,1269.7583,2022-08-26 15:00:00,2022,8,15
74.4,32,0.47838,62.635735,28.31564,1003.51605,9.94366,75.7459,114.15693,1271.7173,2022-08-26 18:00:00,2022,8,18
74.4,32,0.14859723,58.644524,17.04426,986.0505,12.257739,90.04254,135.45354,1273.2156,2022-08-26 21:00:00,2022,8,21
74.4,32,0.31898963,3.185748,182.78865,339.34808,14.510094,38.40397,64.16784,1258.6602,2022-08-27 09:00:00,2022,8,9
74.4,32,0.6175767,49.971283,12.824739,1068.9229,10.014889,114.200935,169.43481,1274.4901,2022-08-27 00:00:00,2022,8,0
74.4,32,2.3733428,20.291128,107.16314,671.2724,16.408539,65.41565,100.715775,1263.9474,2022-08-27 03:00:00,2022,8,3
74.4,32,0.45353836,4.518616,159.66037,367.77505,14.481893,38.6944,65.14297,1259.2761,2022-08-27 06:00:00,2022,8,6
74.4,32,0.3375817,6.4988956,158.6077,317.59946,13.05201,36.655853,60.868046,1259.6262,2022-08-27 12:00:00,2022,8,12
74.4,32,0.28229293,56.85572,59.14913,820.8749,12.705503,64.06164,97.849686,1270.9877,2022-08-27 15:00:00,2022,8,15
74.4,32,1.3150924,73.344505,26.392092,1020.48486,16.890266,75.33487,114.34606,1271.6272,2022-08-27 18:00:00,2022,8,18
74.4,32,7.364754,71.495575,20.86461,1140.6711,22.110523,91.962814,139.55913,1273.437,2022-08-27 21:00:00,2022,8,21
74.4,32,0.26251712,2.6865392,175.62677,312.8119,10.835133,37.63047,61.11726,1259.2773,2022-08-28 09:00:00,2022,8,9
74.4,32,0.6735618,60.414776,13.314365,1096.2526,19.591518,95.92898,144.69804,1273.7607,2022-08-28 00:00:00,2022,8,0
74.4,32,4.505964,30.86456,86.2242,883.02026,16.26847,78.24542,119.12108,1269.47,2022-08-28 03:00:00,2022,8,3
74.4,32,0.45056155,4.192111,169.84,382.9229,15.434545,42.178772,68.23579,1261.1027,2022-08-28 06:00:00,2022,8,6
74.4,32,0.22965026,8.105402,141.42728,297.63272,9.553059,33.382984,52.59353,1260.1614,2022-08-28 12:00:00,2022,8,12
74.4,32,0.3269278,42.020756,56.9197,717.38684,5.246623,51.503838,75.77748,1269.9707,2022-08-28 15:00:00,2022,8,15
74.4,32,0.2037467,40.84203,40.65464,870.2995,5.026576,57.512695,83.8495,1270.6953,2022-08-28 18:00:00,2022,8,18
74.4,32,0.018034996,23.764494,54.63239,697.0379,5.641054,55.259296,81.22976,1269.498,2022-08-28 21:00:00,2022,8,21
74.4,32,0.6094993,6.782432,114.91118,354.32172,10.898875,33.945656,56.239525,1260.6362,2022-08-29 06:00:00,2022,8,6
74.4,32,0.11635706,29.29653,56.795822,681.50916,3.5753856,48.118343,70.04026,1268.8951,2022-08-29 18:00:00,2022,8,18
74.4,32,0.013508839,6.518201,80.896454,427.06702,3.8776755,36.554916,53.673122,1266.5896,2022-08-29 00:00:00,2022,8,0
74.4,32,0.82470065,9.0029,83.956856,374.25577,5.2142067,26.380812,40.93972,1263.4297,2022-08-29 03:00:00,2022,8,3
74.4,32,0.3493497,3.3676097,167.85623,364.85458,8.320295,38.7798,62.24497,1259.5212,2022-08-29 09:00:00,2022,8,9
74.4,32,0.131746,7.360188,163.19214,369.2637,9.302205,39.917816,62.329643,1259.4994,2022-08-29 12:00:00,2022,8,12
74.4,32,0.2058357,29.422667,76.07819,590.4377,2.8588603,45.568794,67.276665,1267.4332,2022-08-29 15:00:00,2022,8,15
74.4,32,0.012916956,17.23087,57.625782,554.0763,4.180672,46.94238,68.32966,1269.2272,2022-08-29 21:00:00,2022,8,21
74.4,32,33.115314,110.12685,14.844751,2598.0337,22.279139,155.99387,224.57385,1274.0822,2022-08-30 21:00:00,2022,8,21
74.4,32,0.30499336,6.746053,165.18665,361.12625,8.403972,43.381405,63.30785,1259.9072,2022-08-30 12:00:00,2022,8,12
74.4,32,0.3044363,91.1204,52.549416,1301.8652,13.070846,98.957565,142.67624,1273.8524,2022-08-30 15:00:00,2022,8,15
74.4,32,0.013230306,6.3229494,73.85315,333.71774,2.5302038,34.9787,51.119675,1266.8872,2022-08-30 00:00:00,2022,8,0
74.4,32,1.1772883,9.660608,92.7357,371.1277,7.873146,34.618103,52.219044,1263.6729,2022-08-30 03:00:00,2022,8,3
74.4,32,0.39114702,4.077578,160.48485,374.13785,11.035816,39.172012,58.828346,1260.9255,2022-08-30 06:00:00,2022,8,6
74.4,32,0.32093936,3.252782,171.63197,349.73145,8.063106,35.724125,52.51958,1259.451,2022-08-30 09:00:00,2022,8,9
74.4,32,25.055136,136.30365,9.389896,2490.0393,22.20087,145.82182,209.80647,1273.8395,2022-08-30 18:00:00,2022,8,18
74.4,32,0.4034895,5.3644133,207.66948,562.2837,27.277222,56.98021,84.805984,1262.3988,2022-08-31 06:00:00,2022,8,6
74.4,32,20.863148,77.43598,14.344998,2232.1934,15.180604,147.07156,211.70773,1274.0765,2022-08-31 00:00:00,2022,8,0
74.4,32,3.1850743,35.544758,122.56903,1375.9913,20.063898,113.4585,164.01875,1266.9318,2022-08-31 03:00:00,2022,8,3
74.4,32,0.27975133,3.4860268,203.23764,420.3937,15.19438,49.40614,73.847946,1262.1105,2022-08-31 09:00:00,2022,8,9
74.4,32,0.4065882,8.732606,170.68153,403.548,12.415888,44.15712,65.714096,1263.2906,2022-08-31 12:00:00,2022,8,12
74.4,32,0.4150138,87.44104,53.371716,1362.7041,12.588671,97.655014,142.16032,1274.08,2022-08-31 15:00:00,2022,8,15
74.4,32,2.3166265,65.92262,39.61149,1408.7163,8.879137,84.54705,122.862465,1271.7329,2022-08-31 18:00:00,2022,8,18
74.4,32,0.35885462,54.985672,45.978584,1304.2783,9.250804,76.26436,110.80256,1271.1681,2022-08-31 21:00:00,2022,8,21
74.4,32,0.31256598,4.1393456,214.25693,456.83475,12.272501,41.03456,65.058846,1263.9111,2022-09-01 09:00:00,2022,9,9
74.4,32,10.016978,53.231415,24.74225,1662.8698,8.6473055,87.353096,125.50435,1273.1818,2022-09-01 00:00:00,2022,9,0
74.4,32,7.3666344,54.682076,93.57185,1692.9539,13.327758,92.623146,135.70938,1274.9542,2022-09-01 03:00:00,2022,9,3
74.4,32,0.7664525,11.677247,295.21054,1040.3031,23.778028,71.43091,108.79322,1269.1604,2022-09-01 06:00:00,2022,9,6
74.4,32,0.45275497,10.332168,168.94241,433.02158,13.826865,46.813698,73.684166,1266.6355,2022-09-01 12:00:00,2022,9,12
74.4,32,0.15751027,46.31822,94.16755,933.77405,13.573993,92.86359,138.79552,1280.0482,2022-09-01 15:00:00,2022,9,15
74.4,32,36.05565,63.29644,43.16281,1961.1943,14.672444,118.9033,174.57932,1280.9093,2022-09-01 18:00:00,2022,9,18
74.4,32,38.098686,80.66302,18.603107,2312.7273,14.486488,117.57481,172.73349,1279.4202,2022-09-01 21:00:00,2022,9,21
74.4,32,0.36828992,6.629504,286.1216,705.549,15.165412,65.986916,103.61378,1268.1741,2022-09-02 09:00:00,2022,9,9
74.4,32,5.3343897,41.257153,44.28581,1236.172,8.639181,80.255035,118.6895,1278.3729,2022-09-02 00:00:00,2022,9,0
74.4,32,2.5528746,24.292887,104.00285,961.02325,7.059716,68.866806,103.79245,1274.5084,2022-09-02 03:00:00,2022,9,3
74.4,32,0.50703406,7.1387625,241.28183,764.8787,11.493689,66.43459,104.89753,1269.6736,2022-09-02 06:00:00,2022,9,6
