longitude,latitude,no,no2,o3,co,so2,pm2_5,pm10,ch4,time,time_sin,time_cos,PM2.5_AQI,PM10_AQI,CO_AQI,SO2_AQI,NO2_AQI,O3_AQI,Final_AQI
74.4,31.6,2.0699162,17.596231,97.821236,405.6438,10.694765,62.925842,91.49801,1253.4395,2021-08-21 12:00:00,-3.216245299353273e-16,-1.0,154.8342071443625,69.06467161616162,,15.278235714285715,16.6002179245283,181.4863454736842,181.4863454736842
74.4,31.6,5.2520137,54.262455,33.78956,857.97546,13.295552,65.97898,94.56647,1259.6371,2021-08-21 15:00:00,-0.7071067811865475,-0.7071067811865477,156.41064299262382,70.58340434343434,,18.993645714285716,51.27957163043479,31.28662962962963,156.41064299262382
74.4,31.6,11.4777775,63.53354,15.476197,1210.5619,16.039797,75.42138,107.959435,1264.47,2021-08-21 18:00:00,-1.0,-1.8369701987210294e-16,161.2860655426765,77.2122456060606,,22.913995714285715,61.15529260869565,14.329812037037039,161.2860655426765
74.4,31.6,1.1576518,11.146426,114.06403,351.36517,12.044278,35.035248,50.379765,1251.0374,2021-08-22 09:00:00,0.7071067811865476,-0.7071067811865475,99.23292497854078,46.647930555555554,,17.20611142857143,10.515496226415095,209.49296776595745,209.49296776595745
74.4,31.6,104.438644,104.739075,0.053516973,3410.7683,50.490814,132.13638,190.33763,1270.1544,2021-08-22 21:00:00,-0.7071067811865477,0.7071067811865474,190.56989062170706,118.49034212121211,,69.20640733333333,101.70739256756757,0.04955275277777778,190.56989062170706
74.4,31.6,4.866907,52.496056,7.485667,1158.5918,13.881458,105.11074,150.07066,1268.7661,2021-08-22 00:00:00,0.0,1.0,176.61566132771338,98.05517515151516,,19.830654285714285,49.524581132075475,6.931173148148148,176.61566132771338
74.4,31.6,4.6251755,33.46165,70.42964,699.96814,13.106569,55.03083,78.81878,1255.947,2021-08-22 03:00:00,0.7071067811865476,0.7071067811865475,149.09098844221106,62.78909313131314,,18.723670000000002,31.56759433962264,,149.09098844221106
74.4,31.6,1.6231496,14.475372,106.430336,429.67398,14.571441,37.5004,53.89122,1251.7509,2021-08-22 06:00:00,1.0,-1.6081226496766366e-16,105.925608040201,49.899277777777776,,20.816344285714287,13.656011320754716,201.45322621276594,201.45322621276594
74.4,31.6,1.3896347,20.531462,119.02698,423.38925,15.761763,52.267227,75.40272,1252.9159,2021-08-22 12:00:00,-3.216245299353273e-16,-1.0,142.28613683417086,61.098315959595965,,22.516804285714286,19.369303773584907,214.7199044680851,214.7199044680851
74.4,31.6,51.28366,94.03219,24.003082,2023.2086,25.619373,85.22114,122.40136,1266.1417,2021-08-22 15:00:00,-0.7071067811865475,-0.7071067811865477,166.34600484720758,84.3602690909091,,36.59910428571428,93.64298500000001,22.225075925925925,166.34600484720758
74.4,31.6,118.66923,111.615295,0.35377142,3658.9668,43.351013,119.75722,172.25859,1269.4943,2021-08-22 18:00:00,-1.0,-1.8369701987210294e-16,184.1781220231823,109.5421304040404,,60.23588812820513,103.00829905405405,0.3275661296296296,184.1781220231823
74.4,31.6,1.1049569,10.6222925,205.26004,606.8043,28.547035,57.66763,83.138405,1252.8079,2021-08-23 06:00:00,1.0,-1.6081226496766366e-16,152.11921886195995,64.92708934343435,,40.78147857142857,10.02103066037736,305.26004,305.26004
74.4,31.6,109.76858,164.32753,2.5568612,4144.137,44.48979,144.81917,207.58546,1269.9606,2021-08-23 18:00:00,-1.0,-1.8369701987210294e-16,197.11843340358274,127.02714686868688,,61.66665923076923,112.98088405405406,2.3674640740740744,197.11843340358274
74.4,31.6,24.87764,134.52126,0.2693663,2484.1038,28.118126,117.587204,168.44882,1268.0424,2021-08-23 21:00:00,-0.7071067811865477,0.7071067811865474,183.0576711907271,107.65648666666667,,40.16875142857143,107.34186,0.24941324074074075,183.0576711907271
74.4,31.6,78.86289,101.37713,0.3226054,3222.5605,53.698498,150.9594,217.18146,1270.5359,2021-08-23 00:00:00,0.0,1.0,201.45526126126126,131.7766822222222,,73.23657441025641,101.07134891891891,0.29870870370370367,201.45526126126126
74.4,31.6,5.965336,44.73248,99.42771,1055.8143,56.445915,78.6871,113.06926,1257.2307,2021-08-23 03:00:00,0.7071067811865476,0.7071067811865475,162.97226448893574,79.74135090909091,,76.6884573076923,42.20045283018868,185.62935736842107,185.62935736842107
74.4,31.6,0.580323,8.263081,250.72408,561.44165,23.234854,56.370502,81.275024,1252.502,2021-08-23 09:00:00,0.7071067811865476,-0.7071067811865475,151.44946889357217,64.00480985858586,,33.19264857142857,7.795359433962264,350.72407999999996,350.72407999999996
74.4,31.6,0.64375883,17.194221,225.50949,560.1195,22.773233,56.45246,81.0845,1252.3881,2021-08-23 12:00:00,-3.216245299353273e-16,-1.0,151.491786512118,63.910510101010104,,32.533190000000005,16.220963207547168,325.50949,325.50949
74.4,31.6,85.37711,159.53333,50.655693,3300.468,44.204884,120.88008,173.29472,1269.9554,2021-08-23 15:00:00,-0.7071067811865475,-0.7071067811865477,184.75789167544784,110.05496242424243,,61.30870041025641,112.07387324324324,46.903419444444445,184.75789167544784
74.4,31.6,0.5632629,8.70149,224.03673,499.13266,19.340145,84.0385,128.85736,1257.1283,2021-08-24 09:00:00,0.7071067811865476,-0.7071067811865475,165.73536880927293,87.55566303030304,,27.628778571428573,8.208952830188679,324.03673000000003,324.03673000000003
74.4,31.6,14.842731,126.45714,9.870852,2261.903,20.418404,125.46146,183.09253,1268.153,2021-08-24 18:00:00,-1.0,-1.8369701987210294e-16,187.12340927291888,114.90438353535355,,29.169148571428572,105.81621567567568,9.139677777777777,187.12340927291888
74.4,31.6,0.12067431,58.589733,44.526836,1286.6866,16.544497,97.47052,141.93195,1267.7656,2021-08-24 21:00:00,-0.7071067811865477,0.7071067811865474,172.67076375131717,94.02692474747475,,23.634995714285715,55.88906341304348,41.228551851851854,172.67076375131717
74.4,31.6,0.9595453,95.389366,9.06789,1684.3334,23.763382,106.476524,152.83566,1268.1506,2021-08-24 00:00:00,0.0,1.0,177.32086065331927,99.42371050505051,,33.94768857142857,95.08867247826086,8.396194444444445,177.32086065331927
74.4,31.6,8.9077215,56.87787,81.03186,1218.2721,25.615473,88.49884,128.44246,1262.3192,2021-08-24 03:00:00,0.7071067811865476,0.7071067811865475,168.0383894625922,87.35030848484848,,36.59353285714286,54.06555717391304,136.11150999999998,168.0383894625922
74.4,31.6,0.88319254,10.677716,213.97029,592.07263,26.713055,78.24926,118.57352,1256.5315,2021-08-24 06:00:00,1.0,-1.6081226496766366e-16,162.746193256059,82.46568161616162,,38.16150714285715,10.073316981132075,313.97029,313.97029
74.4,31.6,1.113365,24.046198,193.67549,583.9531,19.953054,85.84073,130.22882,1258.1289,2021-08-24 12:00:00,-3.216245299353273e-16,-1.0,166.6659195995785,88.23446646464647,,28.50436285714286,22.68509245283019,293.339079893617,293.339079893617
74.4,31.6,74.136505,137.4712,33.438763,2890.3486,31.146368,142.39005,210.14265,1270.1208,2021-08-24 15:00:00,-0.7071067811865475,-0.7071067811865477,195.864198630137,128.2928267676768,,44.49481142857143,107.89995675675677,30.961817592592595,195.864198630137
74.4,31.6,0.80314916,7.1158395,189.79367,374.7938,15.65187,47.822754,93.6579,1257.5116,2021-08-25 09:00:00,0.7071067811865476,-0.7071067811865475,131.34245959798997,70.13370808080808,,22.359814285714286,6.713056132075471,289.250780106383,289.250780106383
74.4,31.6,6.4648843,86.531006,3.4896672,1295.8209,19.140562,64.98991,121.68832,1266.8462,2021-08-25 18:00:00,-1.0,-1.8369701987210294e-16,155.8999535300316,84.00735030303031,,27.34366,85.6525933478261,3.2311733333333335,155.8999535300316
74.4,31.6,0.58338684,58.972935,14.31439,983.1597,21.266462,71.27486,143.49896,1269.42,2021-08-25 21:00:00,-0.7071067811865477,0.7071067811865474,159.1450805057956,94.80251555555557,,30.380660000000002,56.297256847826084,13.254064814814814,159.1450805057956
74.4,31.6,0.0885386,35.327156,49.209194,997.1049,21.696878,98.60965,143.38406,1267.7327,2021-08-25 00:00:00,0.0,1.0,173.25893414120128,94.74564585858586,,30.995540000000002,33.32750566037736,45.56406851851852,173.25893414120128
74.4,31.6,5.9554133,37.9857,86.512825,903.52106,30.563757,84.545135,125.85057,1264.719,2021-08-25 03:00:00,0.7071067811865476,0.7071067811865475,165.99696116965228,86.06745383838384,,43.66251,35.83556603773585,152.32254868421055,165.99696116965228
74.4,31.6,1.5285355,12.395704,194.64574,569.73047,24.467865,59.585472,108.80409,1260.7736,2021-08-25 06:00:00,1.0,-1.6081226496766366e-16,153.1094639409905,77.63030717171718,,34.95409285714286,11.694060377358491,294.3609389361702,294.3609389361702
74.4,31.6,1.9519576,24.35213,143.3924,473.64383,17.483444,52.553978,104.34937,1258.148,2021-08-25 12:00:00,-3.216245299353273e-16,-1.0,142.9922071356784,75.42544575757576,,24.97634857142857,22.97370754716981,240.38135744680852,240.38135744680852
74.4,31.6,24.197533,95.669556,15.860839,1535.4001,19.61596,70.93334,126.14372,1266.8373,2021-08-25 15:00:00,-0.7071067811865475,-0.7071067811865477,158.96874246575342,86.2125482828283,,28.022800000000004,95.38713573913043,14.685962037037038,158.96874246575342
74.4,31.6,0.76692253,7.0070653,193.78789,374.26477,17.216389,43.74191,97.02126,1257.8458,2021-08-26 09:00:00,0.7071067811865476,-0.7071067811865475,121.29415025125627,71.79840141414141,,24.594841428571428,6.610438962264151,293.4574586170213,293.4574586170213
74.4,31.6,6.192619,90.3294,3.7879758,1390.4431,15.447079,70.852745,133.19939,1267.1466,2021-08-26 18:00:00,-1.0,-1.8369701987210294e-16,158.92712860906218,89.70474858585858,,22.067255714285714,89.69870869565219,3.5073849999999998,158.92712860906218
74.4,31.6,0.3018947,60.624348,17.89384,1047.762,15.884461,74.26978,143.23157,1268.9545,2021-08-26 21:00:00,-0.7071067811865477,0.7071067811865474,160.6914564805058,94.67017101010101,,22.692087142857144,58.05637069565217,16.56837037037037,160.6914564805058
74.4,31.6,0.53540957,47.597725,13.031863,1012.72394,20.935822,87.68793,171.41965,1270.8833,2021-08-26 00:00:00,0.0,1.0,167.6196898840885,109.12689747474747,,29.908317142857147,44.903514150943394,12.066539814814815,167.6196898840885
74.4,31.6,8.333543,40.288525,70.785805,915.5936,18.533802,67.17472,142.87254,1266.4005,2021-08-26 03:00:00,0.7071067811865476,0.7071067811865475,157.02804299262382,94.49246929292929,,26.476860000000002,38.00804245283019,,157.02804299262382
74.4,31.6,1.3078854,9.738876,170.68056,459.15497,21.078001,46.694347,109.26032,1259.6857,2021-08-26 06:00:00,1.0,-1.6081226496766366e-16,128.56397,77.85611797979797,,30.111430000000002,9.187618867924527,269.1210153191489,269.1210153191489
74.4,31.6,1.6021204,20.141273,135.25928,403.98822,15.924496,55.290146,131.08392,1257.9663,2021-08-26 12:00:00,-3.216245299353273e-16,-1.0,149.72950522613064,88.65769777777778,,22.74928,19.001200943396228,231.81562468085104,231.81562468085104
74.4,31.6,21.143282,93.17011,19.238953,1474.6135,17.326303,74.44958,143.76064,1266.6979,2021-08-26 15:00:00,-0.7071067811865475,-0.7071067811865477,160.78429315068493,94.93203393939393,,24.751861428571427,92.72468239130434,17.81384537037037,160.78429315068493
74.4,31.6,0.71090263,7.6649966,214.87971,419.3916,18.178564,52.732307,127.016365,1258.129,2021-08-27 09:00:00,0.7071067811865476,-0.7071067811865475,143.43130869346734,86.64446348484849,,25.969377142857144,7.231128867924529,314.87971,314.87971
74.4,31.6,1.1593578,50.24375,11.600309,1029.1774,16.055197,87.72305,155.12993,1270.3508,2021-08-27 00:00:00,0.0,1.0,167.63782349841938,101.06430878787879,,22.935995714285713,47.3997641509434,10.741026851851851,167.63782349841938
74.4,31.6,10.740328,43.846203,62.990803,857.0073,23.093498,80.29215,155.07771,1266.1245,2021-08-27 03:00:00,0.7071067811865476,0.7071067811865475,163.8010047418335,101.03846252525253,,32.99071142857143,41.36434245283019,77.1032898,163.8010047418335
74.4,31.6,2.0074291,15.624248,179.8345,551.82275,28.478868,61.29684,145.43045,1260.2992,2021-08-27 06:00:00,1.0,-1.6081226496766366e-16,153.99309968387777,95.75850555555556,,40.68409714285714,14.739856603773585,278.7618670212766,278.7618670212766
74.4,31.6,1.9097598,25.376226,139.97202,460.5224,15.50022,50.93445,121.6049,1258.7584,2021-08-27 12:00:00,-3.216245299353273e-16,-1.0,139.00442462311557,83.96606161616162,,22.14317142857143,23.939835849056603,236.77904234042552,236.77904234042552
74.4,31.6,22.418335,88.9755,24.229633,1462.0334,16.79974,66.75943,126.45805,1266.5953,2021-08-27 15:00:00,-0.7071067811865475,-0.7071067811865477,156.81361506849314,86.36812575757577,,23.999628571428573,88.25651086956522,22.434845370370372,156.81361506849314
74.4,31.6,19.132484,75.21057,15.526599,1459.8088,14.705345,68.52415,118.411804,1268.3094,2021-08-27 18:00:00,-1.0,-1.8369701987210294e-16,157.72479820864066,82.38564036363637,,21.007635714285716,73.59386804347827,14.376480555555554,157.72479820864066
74.4,31.6,6.6633043,42.266785,49.999554,875.85724,12.682606,63.984825,103.239006,1267.0055,2021-08-27 21:00:00,-0.7071067811865477,0.7071067811865474,155.3809949947313,74.87587165656566,,18.11800857142857,39.874325471698114,46.295883333333336,155.3809949947313
74.4,31.6,0.60177,18.36681,190.35097,472.6417,21.847147,59.168156,127.23028,1258.4683,2021-08-28 12:00:00,-3.216245299353273e-16,-1.0,152.89398992623813,86.7503406060606,,31.21021,17.32717924528302,289.8377237234042,289.8377237234042
74.4,31.6,19.396046,108.28557,46.527817,1714.1371,22.501617,93.72488,165.29778,1266.9604,2021-08-28 15:00:00,-0.7071067811865475,-0.7071067811865477,170.73676628029506,106.096881010101,,32.14516714285714,102.37835108108108,43.08131203703704,170.73676628029506
74.4,31.6,0.080844134,21.779097,75.39667,527.7928,11.63349,55.976868,87.301636,1266.1295,2021-08-28 00:00:00,0.0,1.0,151.2462226765016,66.98767842424243,,16.61927142857143,20.546317924528303,116.388345,151.2462226765016
74.4,31.6,4.618195,24.269554,88.90849,534.57904,16.372538,54.45566,93.44801,1264.2931,2021-08-28 03:00:00,0.7071067811865476,0.7071067811865475,147.6747407035176,70.02982313131312,,23.389339999999997,22.89580566037736,158.50084263157896,158.50084263157896
74.4,31.6,1.5696539,10.577542,156.8206,440.99756,24.825315,53.270573,102.07292,1261.0588,2021-08-28 06:00:00,1.0,-1.6081226496766366e-16,144.75668728643217,74.29871797979797,,35.464735714285716,9.97881320754717,254.52382340425532,254.52382340425532
74.4,31.6,0.7305914,7.636374,185.71947,387.0317,17.905941,47.40342,103.05893,1258.1321,2021-08-28 09:00:00,0.7071067811865476,-0.7071067811865475,130.30992864321607,74.78674313131313,,25.57991571428571,7.20412641509434,284.95986734042555,284.95986734042555
74.4,31.6,0.6754419,61.32327,48.44802,1054.1782,16.189367,84.01906,140.83159,1266.9044,2021-08-28 18:00:00,-1.0,-1.8369701987210294e-16,165.72533129610116,93.48230212121213,,23.127667142857145,58.80087456521739,44.85927777777778,165.72533129610116
74.4,31.6,0.07123475,19.510511,69.59767,565.6764,12.103014,76.044945,125.93273,1267.1365,2021-08-28 21:00:00,-0.7071067811865477,0.7071067811865474,161.6080327186512,86.1081188888889,,17.290020000000002,18.40614245283019,98.68572199999997,161.6080327186512
74.4,31.6,0.6985601,8.253945,192.37328,418.92456,18.141464,55.06879,111.202545,1258.1678,2021-08-29 09:00:00,0.7071067811865476,-0.7071067811865475,149.1844577889447,78.81742126262627,,25.916377142857144,7.786740566037736,291.9676034042553,291.9676034042553
74.4,31.6,5.3403087,92.27649,26.588388,1662.1315,20.362728,131.22243,217.03271,1269.2373,2021-08-29 18:00:00,-1.0,-1.8369701987210294e-16,190.0979880927292,131.7030584848485,,29.08961142857143,91.77278282608695,24.618877777777776,190.0979880927292
74.4,31.6,0.07885958,31.47597,66.37192,849.85114,15.982871,105.64796,171.84593,1267.7666,2021-08-29 21:00:00,-0.7071067811865477,0.7071067811865474,176.89304573234983,109.33788454545456,,22.832672857142857,29.694311320754718,88.148272,176.89304573234983
74.4,31.6,0.09188099,16.007793,61.730217,467.0911,11.822683,74.13184,119.939545,1267.3795,2021-08-29 00:00:00,0.0,1.0,160.6202335089568,83.141795,,16.889547142857143,15.101691509433962,72.98537553333334,160.6202335089568
74.4,31.6,5.5757036,32.222397,72.50837,647.24945,21.548687,77.77554,130.19206,1265.4282,2021-08-29 03:00:00,0.7071067811865476,0.7071067811865475,162.50159599578504,88.21627212121211,,30.783838571428575,30.39848773584906,106.27929499999999,162.50159599578504
74.4,31.6,2.3525224,16.177277,153.3503,559.5695,25.722221,65.32779,115.45186,1261.7188,2021-08-29 06:00:00,1.0,-1.6081226496766366e-16,156.07441211801896,80.92061757575757,,36.746030000000005,15.261582075471699,250.86893297872342,250.86893297872342
74.4,31.6,0.7190323,22.536219,195.97813,515.56104,25.439837,76.71182,153.56596,1258.8235,2021-08-29 12:00:00,-3.216245299353273e-16,-1.0,161.9523622760801,99.78517212121213,,36.34262428571429,21.26058396226415,295.7642007446808,295.7642007446808
74.4,31.6,1.4901502,88.9265,71.56356,1303.2448,25.236355,108.569214,184.68936,1265.7382,2021-08-29 15:00:00,-0.7071067811865475,-0.7071067811865477,178.4013855216017,115.69473373737374,,36.05193571428571,88.20431521739131,102.97245999999998,178.4013855216017
74.4,31.6,0.62823063,8.740167,216.50066,507.3187,20.945871,76.18351,131.63026,1260.0679,2021-08-30 09:00:00,0.7071067811865476,-0.7071067811865475,161.67957839831402,88.92810848484848,,29.922672857142857,8.245440566037736,316.50066000000004,316.50066000000004
74.4,31.6,0.12185808,44.981487,47.544147,1035.1923,13.02245,100.29505,151.75328,1268.5339,2021-08-30 21:00:00,-0.7071067811865477,0.7071067811865474,174.1291617492097,98.88798707070707,,18.6035,42.43536509433962,44.02235833333334,174.1291617492097
74.4,31.6,0.06535075,13.238778,78.251175,529.50476,16.012302,92.44432,146.91823,1267.3514,2021-08-30 00:00:00,0.0,1.0,170.0755709167545,96.49488151515152,,22.87471714285714,12.48941320754717,126.37911250000002,170.0755709167545
74.4,31.6,2.8104303,22.899652,90.730225,640.8996,28.559982,91.710495,151.083,1264.8757,2021-08-30 03:00:00,0.7071067811865476,0.7071067811865475,169.6966728661749,98.55623232323232,,40.79997428571429,21.603445283018868,163.19900131578947,169.6966728661749
74.4,31.6,1.2420124,12.670551,170.59917,579.307,26.849651,79.22307,130.54454,1261.8309,2021-08-30 06:00:00,1.0,-1.6081226496766366e-16,163.2490034773446,88.39073191919192,,38.35664428571429,11.95335,269.0352960638298,269.0352960638298
74.4,31.6,0.2439947,20.221315,209.30943,572.9224,23.841162,98.456314,170.62624,1259.9742,2021-08-30 12:00:00,-3.216245299353273e-16,-1.0,173.17976170706007,108.7341995959596,,34.05880285714286,19.076712264150945,309.30943,309.30943
74.4,31.6,13.216658,106.54919,47.804157,1763.8622,20.82854,130.89891,206.87964,1268.5754,2021-08-30 15:00:00,-0.7071067811865475,-0.7071067811865477,189.9309440463646,126.67780161616162,,29.755057142857144,102.04984675675675,44.26310833333333,189.9309440463646
